"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
1988.06,250.524,7.38935,928.977,99.1911,175.129,399.767,149.952,1217.46,70.5513,786.358,82.1065,26.7052,140.555,19968.2,61.6919,111.228,11.5112,123.204,471.611,2250.61,63.1702,835.526,1352.55,69.3308,198.852,18.5504,159.986,164.401,232.945,45.6763,12.5422,206.133,407.259,168.897,16.1343,117.615,183.51,205.9,520.89,37.5128,619.086,46.7455,6.61453,11.9994,35.2635,188.079,14.8302,260.04,29.0575,107.691,38.0219,3.6565,83.1582,105.67,21.1236,77.3162,38.2947,45.8072,191.263,305.046,47.5538,140.963,83.5459,207.654,229.331,64.5752,33.524,261.723,18.6334,363.22,532.566,457.553,147.303,200.964,650.002,862.732,1283.1,99.1052,60.1351,160.961,170.452,58.3769,6.65938,2184.63,34.2371,270.325,72.0674,124.395,26.5632,25.3056,57.2748,829.539,778.64,12.1638,164.415,89.478,450.987,21.8506,112.265,18192.6,590.466,8.39099,88.7637,321.441,198.877,13.8115,18603,49.9558,308.883,209.228,24.5685,807.75,245.06,201.125,160.476,264.614,819.754,63.9502,254.493,32.0328,166.185,32.489,7.26601,32.5497,157.49,110.142,92.1862,17.9816,229.127,8.838,84.8196,630.888,143.142,7177.99,157.32,17.882,17.1852,91.7022,94.3685,5.41037,463.348,41.857,40.0378,93.7623,274.304,381.704,305.812,62.0565,56.5982,74.1105,17.1299,29.5261,17.6937,65.2669,175.699,299.157,44.7667,90.6281,1
2069.92,441.096,37.0671,1263.63,135.846,100.199,240.003,65.779,499.939,341.931,1431.82,36.8862,168.86,52.6107,14003.7,238.623,75.4013,4.80452,211.981,91.3018,9202.21,27.7776,4127.12,2519.71,57.7224,215.844,47.5021,77.4736,101.481,243.309,17.6843,7.71758,130.045,400.02,258.741,14.7333,56.6924,227.593,233.348,1900.61,32.0328,768.713,69.5231,3.24885,39.6322,38.4884,76.0709,7.47926,257.131,60.7498,74.4716,52.8259,1.95231,22.8153,136.923,15.0571,26.707,171.582,14.9496,71.8278,352.102,14.9686,221.99,6.83014,678.853,69.6893,58.851,19.5007,15.513,2.8534,73.1867,454.253,290.866,220.614,155.277,1310.82,882.895,3.42184,58.1755,18.8837,222.601,157.068,18.2332,17.916,385.639,2.49444,201.507,36.9003,182.404,20.8384,45.4058,27.6236,1143.07,3686.79,11.5131,339.27,35.5454,176.37,8.7395,59.1115,12710.4,922.974,3.20875,37.6571,335.794,596.867,5.40242,11440.5,4.80636,475.933,74.6796,22.9122,2352.66,259.59,113.455,96.6045,66.0804,3588.54,42.6921,387.37,2.64358,43.2726,14.5096,5.20069,12.2684,166.442,102.192,293.46,6.2269,610.68,3.70287,21.2372,1009.1,42.9429,5521.76,214.581,5.27426,34.438,117.077,60.7874,3.68802,526.532,180.936,10.316,60.0158,695.509,424.281,216.583,77.5971,98.4229,129.165,375.526,6.6626,16.1049,32.5786,152.192,353.233,43.2652,58.5316,1
2379.62,159.172,147.068,1168.4,152.652,205.444,399.059,160.87,1490.81,41.5175,633.8,129.49,2.08083,110.211,25295.5,30.644,110.232,9.8274,210.19,280.695,1249.87,102.194,487.765,1884.89,70.7161,341.93,2.34766,66.7195,171.382,309.109,14.466,11.5207,124.678,193.294,184.388,5.81343,46.3577,101.532,238.445,586.229,38.9987,895.752,25.1918,13.313,5.02209,31.6844,547.067,8.08179,84.5491,10.3543,97.3115,68.7117,3.21577,59.1285,170.021,28.0208,65.9603,39.3755,26.3823,325.211,449.85,21.1075,337.655,12.4259,173.547,87.1915,36.3597,50.8432,820.745,4.00291,52.3435,889.413,493.554,315.258,403.592,4.66647,593.664,6.31763,53.0377,11.6469,171.865,163.284,30.3232,18.603,2480.27,5.42736,130.436,137.419,120.843,26.9461,42.6834,45.2884,734.168,428.295,11.7006,294.663,22.4997,298.42,16.9666,141.87,22582.6,2258.48,4.89668,19.5674,373.805,277.46,10.2435,24513.4,70.0844,487.313,285.948,10.4324,515.348,106.564,127.828,126.356,67.5738,437.557,47.3269,230.327,12.2423,153.43,43.5331,6.05218,34.0974,120.229,32.8181,84.4083,15.2585,533.561,7.58795,67.974,1072.59,21.4448,5595.79,214.572,19.9641,47.5975,123.571,39.6058,5.96136,556.74,131.994,31.1542,207.988,1773.93,170.744,965.536,59.3842,114.127,192.553,43.7076,12.0008,12.7355,68.0363,220.581,285.277,62.9675,60.4775,1
2671.54,437.535,351.631,1692.58,79.5844,467.571,1231.27,151.709,1320.17,106.768,1046.12,562.957,166.909,212.76,19127.8,116.456,117.886,57.0741,210.46,288.936,4153.56,97.48,1558.31,267.746,111.171,168.996,15.3388,2.85333,156.088,105.626,108.34,71.327,160.518,334.813,112.21,14.2395,81.8101,159.558,238.222,847.451,33.7047,1083.9,77.5179,3.91251,7.76579,69.8483,317.721,152.129,98.7833,9.93653,80.4939,42.7554,1.73227,67.8294,345.256,5.68331,314.609,40.0911,26.3071,148.383,301.945,5.40083,510.804,12.4374,315.088,556.182,53.2134,23.8252,303.557,4.61385,496.581,871.857,611.276,607.706,211.265,834.529,1482.32,128.064,21.8994,22.2695,355.257,160.185,90.0949,24.414,2585.21,23.0629,270.382,210.092,154.405,8.3141,31.821,472.55,989.199,1349.6,397.573,111.725,162.095,1377.66,4.64291,62.0877,17548.1,419.142,287.519,51.5476,264.403,247.099,24.0884,17459.1,276.225,186.303,452.173,188.807,449.438,268.808,228.462,152.926,334.465,1368.2,85.1025,631.961,19.2452,143.564,24.2708,5.82403,37.5935,156.407,27.7493,145.214,310.315,856.53,4.32411,133.662,1701.3,28.8791,4539.15,261.796,17.574,12.622,54.9775,56.7318,3.44327,618.691,194.371,3.59114,43.5241,236.054,296.292,410.347,49.1954,42.1879,65.6203,21.3652,8.69263,29.5138,275.23,146.724,231.402,143.541,37.7676,1
2242.03,382.06,3.08994,1005.15,96.8578,175.665,523.929,180.264,2209.46,51.8151,1045.66,46.2264,104.771,108.615,12500.9,110.278,78.3131,10.7392,145.446,214.549,2560.49,76.91,1744.78,2326.27,34.395,222.5,37.3187,65.5092,150.162,399.658,7.58114,4.96446,254.266,368.418,30.3853,20.9326,55.16,113.648,188.814,2095.81,51.8204,806.892,22.9928,4.73123,7.42014,41.7028,260.725,5.69849,101.665,19.1334,89.0416,46.9086,2.43852,34.1441,132.214,22.1792,50.1448,34.6545,30.9557,132.426,347.772,30.1451,60.0753,42.4599,264.443,63.8922,12.1171,43.25,296.457,4.10408,597.921,1267.9,855.264,682.79,276.931,1665.01,725.195,76.1248,47.8644,33.4573,548.148,111.862,22.9893,3.61086,2141.48,9.10458,376.213,88.9851,137.887,45.9786,18.9604,34.474,1094.83,1824.6,3719.74,455.698,15.2657,1228.46,10.7412,62.0397,13153,445.501,3421.59,61.7743,219.129,376.633,11.5891,12832,14.8843,343.659,256.945,2516.57,1006.19,225.383,140.259,159.205,46.5769,1516.15,59.6284,303.996,12.7469,79.3249,32.3437,7.85617,19.0351,112.925,36.6567,111.384,3817.58,244.177,4.21406,10.0051,679.065,39.9171,5374.7,95.3724,54.5073,9.7265,103.316,67.3059,2.23828,336.734,146.798,19.7581,97.4322,230.074,208.284,137.107,73.9058,81.4995,323.219,13.4741,11.8751,15.9599,51.6341,183.32,178.64,94.1471,38.8025,1
1522.03,627.015,39.2784,843.304,132.135,734.821,1888.87,776.026,10028.8,275.116,413.336,76.5404,124.809,147.859,12232.9,55.7565,104.526,10.4494,188.01,465.378,1726.31,32.2784,896.014,149.162,409.735,1012.72,1.74934,47.0633,94.0421,1452.54,26.3372,33.7564,347.372,87.0512,111.311,19.1843,36.1945,459.908,160.672,510.505,12.5798,438.49,61.4056,28.7933,5.467,17.0047,86.8424,6.58979,62.964,10.8123,130.286,30.5706,4.50075,42.6355,124.294,96.1444,58.507,71.204,24.7083,134.679,466.691,27.6814,39.1211,17.0091,591.124,121.192,37.293,15.4997,128.52,19.6129,554.638,52.0096,53.7073,5.96319,453.979,439.74,339.18,16.4223,598.793,757.318,1665.29,396.803,38.3828,27.0268,1030.83,11.3863,143.745,11.9222,80.3896,75.7965,25.5957,69.0931,1737.28,776.115,74.4627,306.175,50.2532,894.826,49.7453,38.585,12186.1,6627.22,10.8159,82.9068,231.575,154.942,5.82179,13430.6,38.8438,262.227,478.891,44.9535,1278.73,127.816,195.034,833.176,59.17,715.527,44.4864,275.078,2.98453,127.867,63.0403,6.66275,17.6495,185.16,16.242,48.191,28.3102,249.414,18.9634,224.848,548.181,33.9191,3743.01,163.649,11.869,34.0672,216.039,29.7004,9.1318,471.054,89.1235,43.7375,213.899,2599.01,10244.3,214.869,52.6034,56.9703,400.17,88.4214,42.3732,19.261,51.6303,248.81,215.214,259.66,46.5279,1
1626.17,424.568,311.677,469.453,119.285,185.991,419.114,340.327,352.978,160.887,398.576,175.842,46.1319,201.018,6642.63,337.917,90.2671,40.3998,142.083,385.572,7061.09,81.7797,753.814,5153.58,81.987,285.22,5.71993,4.28936,188.821,211.434,124.048,24.9479,237.971,353.976,86.6924,40.434,42.205,125.584,117.458,447.362,50.234,260.379,26.3538,8.75616,55.7564,139.186,211.277,110.714,64.512,43.8278,137.293,82.3166,3.70762,87.4866,106.929,99.823,536.378,38.8183,89.0862,151.24,407.542,42.4371,310.404,74.0378,264.611,165.121,49.0276,44.0202,63.2954,7.72603,236.495,669.093,559.446,121.348,170.364,366.534,658.279,43.4468,256.971,161.895,309.967,259.563,87.1653,48.6549,2511.16,46.3185,252.294,35.3161,106.176,80.6989,188.417,30.447,875.222,708.388,55.9102,119.12,63.3139,1160.36,11.9729,271.248,6043.51,1895.72,18.2819,208.313,263.714,290.265,7.51132,6981.2,130.495,274.084,82.3986,80.8331,445.703,148.775,260.806,236.23,365.328,629.763,86.8139,136.001,12.1034,70.2656,78.6623,10.1281,27.5228,275.978,62.1132,112.544,79.139,152.941,16.2641,204.859,624.16,38.3471,1763.47,73.6604,25.9946,63.7189,147.756,69.0359,9.35725,586.498,76.4688,47.1507,197.482,675.663,983.746,65.6831,146.514,94.5685,115.165,59.299,15.1315,42.066,447.976,256.981,293.295,549.075,162.378,1
2110.84,308.18,161.598,840.348,32.4954,308.639,689.119,381.011,1345.21,181.557,771.192,190.61,69.1312,128.522,7655.91,239.011,143.295,18.7417,144.196,538.566,3416.95,85.9587,1157.66,1238.64,79.6789,323.965,8.32612,90.568,236.579,139.517,293.196,130.382,222.482,177.993,146.19,19.6905,23.9708,159.398,199.127,132.222,24.9887,523.542,159.263,58.8896,35.65,126.189,284.805,83.8566,96.8441,61.4677,190.538,16.4443,10.4534,272.115,137.539,60.7567,128.844,92.4543,76.1432,269.556,315.749,80.8117,56.4541,102.251,163.474,314.103,56.2833,45.3336,221.506,12.806,111.753,61.2209,82.3384,11.5771,185.719,283.823,414.284,293.126,186.351,121.169,513.83,220.832,45.5198,16.4404,2835.34,58.3225,354.822,111.95,109.852,87.5339,51.5668,23.2896,511.595,1284.8,74.2777,126.86,160.9,633.316,12.497,201.794,8126.3,2040.11,14.6461,81.8064,352.689,302.883,286.148,7782.39,152.637,169.337,306.3,30.1937,220.991,138.183,268.221,241.682,200.722,992.316,117.828,156.84,26.3879,143.205,84.0097,9.23777,45.3481,146.185,99.5657,63.3986,106.968,217.112,14.6034,212.523,974.375,37.3522,1559.78,81.6401,24.9148,22.0759,121.277,82.5322,33.0013,515.233,93.1693,48.9618,146.276,2499.68,925.064,98.4509,76.2409,61.7978,110.301,59.6666,50.9764,32.1369,119.688,155.371,343.5,28.0786,117.586,1
2119.41,271.702,45.6152,1379,100.206,198.88,358.713,200.245,1555.05,113.249,438.453,234.911,8.92846,104.093,15262.1,385.898,151.445,19.6633,196.09,525.081,5219.42,77.1697,2134.55,1307.26,101.816,403.937,4.6041,144.769,190.038,105.626,18.3384,14.3315,178.391,338.275,116.558,10.5724,16.434,177.204,184.706,516.922,57.5282,756.617,141.511,8.78656,9.83395,14.8909,190.718,37.1767,176.372,78.5031,51.2459,45.0336,2.60757,97.1319,114.209,12.796,179.483,64.8925,45.84,167.001,301.444,28.0159,285.391,43.1569,190.891,155.911,56.4134,32.8638,432.846,6.79499,211.418,546.459,407.656,245.958,145.889,760.686,1112.78,59.1824,143.784,112.158,424.192,158.627,14.3654,3.09853,2726.31,11.1064,254.982,93.6944,194.883,59.4288,6.19104,46.8988,818.947,2026.07,18.4823,249.173,34.5589,995.332,8.65066,78.8317,13542.1,655.46,5.27557,71.9218,364.644,313.309,3.98917,12399.6,52.6572,286.204,306.452,8.97071,673.021,186.614,255.239,153.957,155.258,1884.83,50.7657,214.526,26.5827,149.881,91.7249,6.25232,7.88685,171.902,34.8229,165.42,31.3134,717.224,19.7215,15.7592,1133.78,38.0505,3204.68,95.2462,81.7492,23.0877,97.682,60.5799,27.5558,353.196,122.943,31.9781,90.3547,378.59,408.76,405.473,91.472,67.7315,109.364,46.7988,21.846,13.5284,197.122,183.954,214.951,59.9896,10.8788,1
2211.53,255.8,119.314,779.061,102.415,91.6258,325.72,138.153,984.282,57.5019,724.619,97.7303,75.5907,88.0084,25003.7,173.75,136.282,9.01256,132.29,531.2,2544.38,98.8705,958.042,699.493,92.3007,315.314,3.51516,98.4452,134.871,215.32,6.26207,30.1302,194.878,134.384,13.1126,28.7354,58.6064,151.068,185.873,516.569,31.3209,411.309,42.8361,9.83147,8.21463,48.2183,331.629,24.2859,248.464,47.7291,88.0696,52.3602,2.63397,54.9164,177.928,20.6457,82.2513,51.7025,42.2189,197.56,261.272,11.1619,234.511,13.7583,196.028,226.094,79.3207,47.7198,291.75,9.3049,34.9244,407.781,391.043,40.8414,180.294,681.696,1188.33,71.253,65.9448,20.0524,249.015,176.992,36.4788,12.3673,4074.25,21.0356,303.59,73.727,107.641,45.0434,31.1519,69.1793,780.291,1042.34,44.5143,114.887,12.7802,487.132,4.56475,99.4249,21964.9,1533.65,9.07567,16.1019,335.677,253.418,69.2171,21751,85.5668,284.028,289.073,28.26,423.286,152.27,155.483,131.482,433.346,957.948,59.4987,305.372,21.3618,130.156,17.8091,8.05626,6.83574,99.1714,43.0905,72.0252,54.6061,214.053,7.53942,89.5834,714.309,38.2934,6592.63,186.759,35.2954,49.1541,105.475,53.9581,4.94977,342.973,150.678,33.2638,104.022,611.903,398.109,679.65,64.1602,87.052,77.3926,11.2604,9.2275,21.9186,74.3817,132.407,244.193,24.5569,138.683,1
2519.2,240.526,58.1951,936.892,164.402,72.7366,272.486,157.988,490.514,111.732,1336.21,295.595,9.96138,181.865,27949,137.956,133.867,28.6715,223.308,387.029,1752.38,44.9906,1393.2,656.156,113.457,450.292,3.56446,60.3551,112.561,460.881,62.4845,20.7885,320.07,225.501,111.209,30.0454,43.8951,81.9497,115.309,423.837,20.8158,643.847,28.6507,9.83493,6.67755,70.6625,274.52,10.3025,18.2274,33.0767,116.428,58.7616,5.43587,86.2757,137.26,16.5814,75.1647,76.6822,30.5554,302.599,324.761,59.6237,124.799,19.3785,231.039,100.004,72.4549,68.4866,393.002,7.64278,42.2962,416.487,302.252,154.882,183.923,1380.07,715.436,2.32057,73.8942,41.2927,168.542,223.283,35.364,2.38729,4377.76,31.5429,195.744,51.8493,146.003,25.99,52.7189,40.0815,814.955,1251.19,19.4709,302.169,61.5768,380.735,22.6349,137.139,25876.2,3609.99,9.17634,36.828,211.223,283.393,35.4914,26907.5,135.098,461.074,138.723,26.6073,686.025,326.016,218.814,127.935,532.721,1286.48,80.8828,203.225,9.60699,147.968,29.2936,12.003,20.1538,164.914,49.3656,34.4914,30.2162,316.794,11.6535,55.1354,866.611,215.192,6072.36,155.629,14.876,33.5148,109.618,42.3026,3.58339,428.483,150.302,31.3838,129.961,1009.04,393.878,318.56,105.723,63.0124,127.417,104.518,19.3037,15.967,56.9669,237.43,130.32,60.608,60.3518,1
2070.36,371.986,107.812,989.445,125.17,260.47,626.802,100.915,401.08,53.9379,611.577,145.525,5.23925,133.119,26218.5,248.009,115.661,12.4478,73.6323,133.243,4401.25,79.9078,1319.96,106.957,61.0619,146.469,5.66548,257.95,163.135,214.244,23.0684,7.77907,164.255,134.128,129.102,14.6095,91.9781,45.6595,245.852,93.3584,40.3481,303.884,16.7511,19.7814,9.97952,70.6554,292.595,13.4414,81.2578,36.076,74.3751,51.209,4.06871,81.536,231.437,15.8208,31.1499,52.2256,43.9654,218.338,328.841,24.1084,354.865,50.5894,159.521,50.1956,72.8595,25.6058,232.208,6.4212,37.7641,49.2645,66.2116,9.1311,252.957,704.687,753.169,2.7003,75.7355,56.5155,738.575,205.687,44.4391,1.86567,1486.52,40.8732,223.389,79.5783,125.022,25.9832,6.93069,15.0136,853.635,1074.65,9.99571,72.0621,109.78,534.461,7.84681,102.101,24172.6,1139.73,5.62659,94.4872,340.087,243.588,12.8385,26678.2,48.0777,223.332,343.383,14.3424,314.501,389.751,142.537,251.813,54.6007,1110.94,33.4775,534.99,15.0219,165.72,71.5667,9.04326,11.3809,208.701,37.1007,130.737,30.3448,162.878,13.427,193.392,714.894,18.482,2699.24,226.264,19.0673,35.7191,107.03,76.6921,5.46269,605.619,118.962,47.0875,86.2105,477.075,507.039,523.406,52.8572,27.2893,80.0214,38.2017,14.0292,17.6156,52.866,263.55,365.253,28.5644,51.4155,1
2225.72,238.147,166.475,1080.44,73.4307,549.162,1466.23,408.995,928.97,405.681,901.515,131.677,78.2005,161.279,14619,155.92,92.9069,23.6441,173.76,645.334,2851.48,106.194,1073.83,474.002,83.1353,300.851,4.31855,51.6005,129.103,103.622,234.916,103.583,116.471,196.982,117.259,34.7955,137.951,141.106,186.597,159.257,39.929,295.663,163.662,27.0315,9.18178,76.7219,357.035,193.829,35.6393,49.6372,152.04,66.7811,5.11919,111.267,68.8406,104.416,543.679,84.1905,6.95976,322.833,329.617,61.5881,56.1034,95.7065,121.851,230.766,50.2009,53.19,144.492,10.0294,544.46,513.46,272.213,71.3295,215.577,310.404,182.276,104.377,223.99,265.735,458.552,205.51,84.6264,20.6717,1267.66,35.1415,291.198,17.5683,98.6355,875.322,27.8072,104.557,594.787,1048.4,33.9607,141.126,93.2389,3138.95,21.3264,354.692,15430.8,1050.75,14.9143,211.195,234.131,322.566,14.2035,14978.3,191.568,187.169,136.022,31.6413,532.456,243.03,382.151,278.678,278.019,953.903,95.5366,208.161,54.0279,67.7731,97.6237,12.9028,62.3903,187.706,33.9714,46.0442,150.178,455.107,9.27173,171.928,1122.6,57.6644,1842.26,110.574,133.8,51.5303,54.2985,59.139,8.09905,407.419,72.5847,56.9602,143.45,2328.74,2685.16,43.021,139.751,85.5253,99.4803,152.537,15.8639,38.4935,664.334,160.156,338.912,31.4946,71.5604,1
2325.67,240.329,3209.13,500.027,143.93,197.627,735.176,5068.79,263.72,169.26,811.11,77.9073,4.4216,31.7742,8437.48,32.7516,74.655,30.8913,95.4705,1682.81,760.698,81.5163,974.159,3416.68,128.045,319.424,29.8724,10.8488,105.855,129.857,23.2012,15.1104,89.8577,138.175,137.625,22.9509,54.7568,178.132,110.599,88.4302,55.3473,239.965,269.089,3.98786,17.3962,32.7857,643.465,17.9478,91.79,42.1488,105.217,25.0271,3.1822,50.3201,120.227,8.94025,165.18,100.962,10.9459,197.162,241.208,22.1141,10.3225,11.3773,81.1125,696.703,6.22965,47.7099,582.449,6.11435,295.482,1574.61,991.93,468.519,413.917,123.212,186.527,5.96245,379.952,234.578,647.217,247.109,84.1277,63.3914,420.878,61.7212,223.875,8.92225,81.1886,55.4445,20.6393,57.5831,1134.84,838.691,20.6958,47.632,45.8,6356.78,45.1938,336.383,9000.36,5173.05,11.9051,127.237,298.053,239.864,9.31139,9789.04,61.5882,205.217,161.024,8.13021,2668.46,256.53,122.128,399.002,297.205,891.063,49.1434,115.901,5.83241,36.3084,105.707,5.86105,48.9682,172.235,51.2157,30.574,9.37756,264.829,7.18115,777.233,399.882,32.9136,680.448,75.9283,21.0377,120.721,175.736,58.9235,33.6632,480.736,62.7435,40.414,265.314,2433.51,1312.01,116.332,23.3602,53.7875,75.92,181.883,7.81113,25.7092,245.858,530.542,297.888,29.8595,55.5564,1
2119.77,584,144.955,1048.12,61.7314,196.631,762.147,108.755,791.863,39.8263,883.523,149.599,11.5789,90.843,25823.4,118.517,100.888,7.65191,188.825,208.316,6368.33,39.3926,1280.67,117.3,117.766,213.977,2.11065,123.513,149.12,148.262,37.7666,11.532,154.128,158.928,93.3166,5.67082,13.0287,81.6785,346.729,784.764,32.8165,721.843,66.7472,6.6215,15.6062,31.8904,614.243,46.9807,71.4611,34.054,81.8763,67.1395,2.69613,40.3815,186.45,92.707,108.347,39.9093,28.2414,212.735,387.641,27.5017,262.707,41.4895,184.585,36.5261,64.3588,35.6415,347.703,8.15961,81.0839,488.821,379.325,247.515,260.435,1591.13,1382.16,30.0815,89.4863,76.8025,388.048,151.708,17.0832,3.53756,1598.45,28.954,214.805,76.7915,229.212,17.5499,20.048,47.6483,544.732,1294.86,25.9012,60.8584,7.76345,844.544,15.4414,100.869,23807.9,478.974,5.23626,83.9384,350.385,143.312,2.79823,24406.1,61.8531,164.059,299.266,11.9174,334.5,151.248,198.875,184.038,97.1235,1194.66,36.0497,464.535,30.0253,108.243,47.8544,25.2118,24.0843,199.514,18.6364,134.571,51.4923,526.879,6.15281,316.142,1234.13,6.10008,3240.44,150.436,64.5718,10.3222,97.1457,45.0333,6.79468,351.21,149.325,34.1071,77.0455,325.424,774.996,428.387,37.8112,83.02,59.1178,39.5176,15.8095,5.52203,112.132,292.8,547.589,36.1833,44.7336,1
1763.84,179.19,111.04,847.129,146.23,159.579,385.206,119.455,477.855,54.1745,458.012,211.758,9.85957,129.966,17928.7,322.868,103.547,9.90979,152.181,238.675,2615.34,91.2815,1218.48,218.253,161.054,236.756,3.33334,19.3996,187.312,94.7427,9.87773,15.3937,233.429,247.677,40.3198,40.8715,71.8012,214.282,224.175,607.728,49.831,756.972,14.201,5.36393,5.97872,65.8029,368.062,8.5487,72.9156,37.853,111.967,92.64,3.29274,60.2336,123.49,20.258,60.1466,59.403,36.3065,187.57,411.533,43.8761,266.319,14.5702,236.036,87.6592,34.601,45.5137,326.803,6.53867,50.3154,229.493,223.649,31.8573,231.646,209.897,1333.74,14.6741,43.3067,43.2828,180.764,170.391,26.6184,40.4936,2812.84,1.93255,292.042,100.924,196.338,50.6162,19.1377,49.2768,746.131,1029.92,32.3222,94.7898,49.3392,388.753,6.43533,113.113,18118.7,858.068,9.56711,99.8711,347.269,253.14,286.303,18313.8,49.0315,220.548,215.576,17.7153,382.713,126.395,163.644,168.334,732.729,1083.06,30.1989,198.328,48.3496,57.3449,52.4982,10.8883,37.66,176.12,28.9261,68.1021,28.3924,293.063,5.80844,59.1784,695.35,34.8949,2655.15,119.767,22.8568,32.8365,127.716,94.3311,27.8292,667.674,132.467,29.4928,104.475,344.218,1281.3,393.102,147.186,49.8855,62.575,26.6189,17.3123,18.3137,65.2091,181.126,201.952,27.6526,31.6848,1
2949.11,200.177,105.434,1316.18,129.887,203.184,424.576,243.276,2324.14,148.924,918.594,198.535,79.9005,101.231,25477.8,231.876,109.759,11.7962,156.728,854.772,3624.71,121.323,1333.83,2117.14,75.0594,499.849,5.70316,23.2665,110.554,108.873,50.7712,8.61126,155.054,431.151,106.86,7.35927,43.6312,180.765,309.026,114.752,44.3615,931.08,88.7154,5.98287,7.49716,50.5182,203.429,25.0279,48.1185,44.5424,91.093,68.6315,2.42458,98.5704,67.4146,12.8605,255.53,57.4202,40.3357,225.388,370.451,30.4577,313.32,187.943,198.686,82.0747,46.5683,9.46966,373.715,10.1461,197.56,240.81,256.619,33.2694,231.481,320.551,709.623,253.918,131.219,108.821,390.963,186.443,48.761,2.47913,892.478,4.79171,382.828,166.461,125.543,37.2034,19.1973,103.782,652.759,1286.81,97.791,344.08,88.6066,1441.28,7.05177,111.961,26495.5,1005.56,16.2311,66.7074,178.026,224.445,15.8103,26378.5,93.8325,283.052,480.574,13.7064,728.379,243.107,235.525,131.918,116.116,1194.41,59.6349,347.352,9.31416,214.071,50.2876,4.16158,28.3734,150.747,79.5824,133.86,56.7509,657.389,4.14026,62.3033,2143.64,29.8624,3332.58,113.583,83.7582,50.6474,63.7689,62.3934,10.1916,501.259,137.752,29.3576,103.805,520.843,390.335,205.405,64.0388,16.7526,53.289,42.9693,82.1532,4.25553,275.689,172.33,260.21,80.8995,46.2906,1
859.954,427.456,255.432,368.024,124.156,450.267,1069.44,192.334,815.965,72.2298,343.229,120.913,141.944,147.982,12309.6,94.0635,186.914,37.7888,119.472,219.588,2161.35,129.357,536.359,492.357,97.7825,346.691,15.5663,10.4684,106.218,607.485,119.935,71.5857,157.673,142.161,322.832,49.9744,17.8561,426.481,145.884,1324.19,52.7166,266.961,111.512,43.4353,66.2671,74.5366,301.743,148.516,277.415,5.43028,180.404,15.9128,6.15569,146.552,91.4212,25.1595,251.573,87.1411,73.1329,162.16,296.798,48.657,369.384,29.2388,76.2617,592.967,54.1972,74.6558,96.9404,9.3986,145.312,129.121,251.44,12.8535,322.835,153.807,344.374,133.593,170.231,127.276,1290.55,345.647,63.1254,86.822,8101.86,17.6378,429.713,20.9728,139.369,33.1607,30.814,120.531,1175.6,453.135,71.6328,134.69,165.582,5501.05,67.7519,167.029,13343.6,4038.62,55.5363,215.258,414.179,140.717,14.8754,13227.2,47.6377,242.669,219.329,26.6278,298.896,165.361,366.708,399.046,123.537,490.978,189.353,146.605,36.3082,114.022,129.216,33.3347,54.5598,208.824,100.257,72.8493,201.75,26.6304,32.5021,65.7833,648.167,93.2747,1525.74,118.039,22.2316,82.3067,98.8405,88.5701,35.4411,283.58,46.7827,96.7385,147.025,1056.24,5677,167.011,64.5064,96.7863,116.68,45.3123,27.2257,25.127,378.87,250.195,302.611,170.301,60.3497,1
