"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
6952.6,2211.2,22424.9,4536.7,1307.8,8023,16105.7,2570.5,7149,8001.4,6860.3,8459.6,2084.8,9734.8,31705.3,1934.2,4894.2,3261.8,470.5,10275.6,26312.5,1634.4,23126.4,12224.4,230.3,491.8,455.8,352.6,416.8,561.3,5641.2,5667.6,506.6,927.2,557.2,85,27.6,538.1,343.2,2434.2,120.2,2981.8,1530.6,169.7,417.7,8383.7,233.1,3652.8,2062.5,90.4,263.9,160,5.1,1095.1,366.1,73.1,12834.6,454,96.4,238.2,938.6,51.9,21.3,268.4,1672.5,1240.6,150.1,74.7,219,9.4,1558.7,1336.7,728.7,367.4,636.7,749,2638.5,2410.4,867.9,2036.8,473.9,925.9,2099.8,608.3,386.6,1651,677.5,218.3,424,4435.5,33.7,3078.1,3587.8,20950.3,26583,698.5,908.6,12794.6,149,1013.5,29185.9,781,23429.5,478.9,2738.3,953.8,2331.8,26697.7,922.9,520.2,1654.6,22472,7538.9,1139.8,3946.8,4710.7,1521.9,20637.1,4288,467.2,271.8,711.8,295.4,26.5,607.4,680.5,20.2,559.7,25628.7,1906.3,12.7,4095.8,2465,444.9,4614.3,1006.6,1920.3,231.4,480.7,560.1,55.8,1018.5,338.6,9.2,285.2,1150,2033.9,344.5,187.8,287.6,130.9,433.2,453.9,10676.7,19563.1,490.3,593,199.4,855.7,1
5974.6,1710.7,9976.2,3840.8,651.7,6125.4,12294,1274.5,5554.8,2972.5,3644.2,8655.7,2115.5,5840.8,32839.1,1858.1,2220.7,1058.9,556.6,7734.2,19588.1,802.5,12242.3,16185.9,312.4,778.3,553.6,185.4,484.7,471.2,2230.5,2168.9,374.8,732.2,1237.8,45.7,166,596.1,325.7,1249.2,93.6,2963.8,1110.2,62.3,308.1,2041.2,260.1,3462.6,1688.7,194,377.6,31.1,51.2,2160.7,557.7,75.2,5787.3,264.5,69.1,184.2,1080,67.4,285,290.6,860.8,1282.1,128.8,154.2,611.9,16.7,3601.4,571.9,498.1,55.5,758.7,718.1,3754.4,3161.8,519.1,1022.6,584.9,921.5,3205.4,1454.8,1232.5,898.1,1027.6,294.7,382.8,2573.8,27.4,2815.1,3228,11183.5,16995.3,494.6,620.8,7724.3,141,1367.3,31335,650.1,14813.5,583.3,1951.6,1700.7,259.2,30531.9,950,1066.8,1146.4,15868.4,5570.6,867.6,3748.9,2668.1,3421.8,10363.3,2344.3,795,286.5,358,214,45.3,1686.9,581.5,44.1,1001.1,16023.4,2212.7,110.7,2824.5,2475.6,454.6,5585.9,496.5,1444.7,261.9,344.7,322,39.8,574.3,283.2,45.2,335.6,648.5,1267.7,295.6,369,422.8,218,569.6,418.1,3170.1,8033.5,723.9,696.5,187.2,466.7,1
6809.1,16118.3,5954.8,7934.5,2911,3076.2,7686.5,1871.8,9436.8,10224,7905.7,10558.4,913.7,1753.9,28407.8,2651.1,1210.4,1103.7,933.2,7197.9,14339.4,1530.4,16623.7,7690.2,608.6,904.7,563.8,607.2,1280.3,244.6,833.4,786.3,435.6,667.5,336.7,8,187.1,353.6,286.9,4280.2,89.8,2655.8,411.4,9.2,437,1275.6,229.1,1374.6,1099.2,623.3,723.4,162,29.6,1043.2,685,605.1,1318.7,565.5,37,690.9,1848.3,50.2,160.6,48.2,1422.4,410.4,58.7,28.2,484.5,8.8,917.2,364.4,239.7,38.5,637.4,545.8,5055.7,2440.5,602.6,967.8,344.2,696.7,7454.9,3891.6,522.2,630.4,1691.2,332.1,199.8,5934.7,68.3,3376.5,2109.9,16253.5,13636.6,4466.8,223.5,4398.1,582,711.9,29718.9,694.7,9235.5,429.8,1604.2,726.6,407.1,29307.5,1328.1,4783.5,1589.4,9146.9,9102.4,490,1158.4,1256.7,1057.7,15173.3,1280.1,1135.1,430.4,860.7,182.2,184.3,5329.3,459.9,16.1,408.7,13344.8,5743.8,75.8,742.3,5968.1,724.7,7073.8,981.3,1244.9,119.2,408.8,191.1,34.4,441.1,419.2,78.3,258.9,593.4,1340.8,696,202,383.2,217.2,803.6,356.9,1300.8,1419.4,588.9,336.7,1191.9,277.5,1
4102.7,2305.7,5605.7,4604.3,544.8,1727.3,6833,2217.4,4721.7,1071,8889.1,1387.8,2022.6,2010.6,31274.3,3344.1,1641.6,771.8,657.8,1762.5,7270.7,2572,20529.7,12945.3,617.8,1114.3,98.7,342,415.8,736.3,3579.4,2392.1,458.7,861.9,1322.1,27,103.1,893.2,523.1,4063.5,67.4,3115.4,924.5,71.9,250.6,2376.9,538.1,1330.4,2702.4,344,562,225.6,6.2,485.1,325.3,124.2,3864.2,1424.4,71,348.6,1051.7,58.1,71.3,97.6,1903.6,367.6,94.5,73.2,533.4,44.6,1099.3,1944.4,1141,226.8,406.3,107.6,4318.4,491.8,704.7,1024.1,326.3,509.7,2532.1,839.1,963.6,1306.7,858.4,68.6,655.3,4452.2,23.7,4688.8,2927.1,16781.1,30973.5,1990.2,238.7,5001,997.3,755,25846.7,1611.6,23412.6,474.3,2296.8,1103.4,945.4,25704.1,1170.1,1995.7,1234.9,24801.5,9388.5,419.9,1397.5,1129.9,1014.9,17744.4,2846,592.5,480.9,436.7,328.4,63.4,1079,435.4,40.1,438.4,26987.8,1396,22.4,1015.7,2915.7,362.1,5577.6,313.8,1722.3,217.7,297,355,153.1,712.3,358.1,57.5,424.3,998.7,1501.1,103.3,443.5,283.4,143.9,500.6,39.6,2568.2,6976.7,874.3,688.4,380.9,320,1
6783,2416.3,24646.4,4205.6,877.7,6646.3,16282.1,2858.6,6140,6111.4,9035.4,7645.1,2067.2,9592.6,40701.3,836.8,8876.8,4458.1,356,4168.3,36011.3,1962.8,19615.7,23263.7,298,889.8,659.5,185.4,439.4,1206.1,10626.1,10475.9,706.5,690.7,1129.5,69.2,211.7,424.1,384.6,2470.5,58.1,2221.8,2287.7,306.1,418.7,6033.2,231.2,1532.3,2653.9,130.5,283.3,124.3,13.2,1539.8,253.1,39.1,12455,428,94.6,235.7,988.9,48,12.4,161.5,880.1,825.7,197.3,11.6,122.1,11,1294.1,1647.3,583.5,381.7,588.5,451.5,3039.5,4101,1143,2085.1,593.6,1199.2,2546.5,1045.2,436,1503.6,678.9,241.4,296.3,2026.1,71.7,5397.9,2007.1,16931.8,35719.1,668.2,1149,9623.5,192.9,1712.8,35956.3,973.9,31597.7,501.6,1022.8,1377.8,1075.8,33995.6,1780.3,884.7,1427,33402.8,10153.8,991,1537.9,3351.3,1974.6,16712.8,8117.9,541.9,591.9,562.3,393.2,10.5,1030.7,498.4,48.1,334.3,34243,1991,23.3,3471.7,3678.6,358.7,6393.6,583.5,1427,283,405.7,530.7,88.7,937.4,406.4,37.3,340.4,2042.3,1482.7,178.9,153.2,289.2,185.3,446.8,685.5,6356.8,12447.9,517.4,838.6,288.5,912.5,1
4958.5,1606.9,15214.9,4816.2,708.4,3413.8,7112.7,2668.2,5446.6,4546.8,6573.8,10251.7,1159.1,11522.9,25386,1083.3,4793.6,811.3,573.8,3305.6,20755.8,2124.4,14271.5,11808.4,469.7,641.6,500.1,112.1,482.9,667.8,2906.7,2618,581.7,474.3,943,61.7,139.7,603.4,244.6,1148.1,117.7,2576.5,1308,335,418.4,6160.9,305.2,2414.9,2393,478.2,989.6,110.7,25.1,1778.9,284.7,1287.6,7941.8,581.1,48.1,237.8,1012.2,26.4,26.2,380,571,755,99.7,74.7,111.1,16.3,1135.1,702.1,568.3,44.7,530,674.9,2606.7,1971.4,1220.6,1675.7,367.2,880.3,5385.6,1514.4,430.5,1139.4,658.1,73.2,425.1,1687.1,80.2,5459.3,2490.6,11734.1,24722,1090.1,1113.9,16829.8,981.3,785.1,23819.7,1116.5,21379.8,284.9,1170.2,1327.8,923.7,26258.8,1751.4,1312.2,1109.7,22788.3,4141.2,873.9,1811.3,1748.4,1740.7,12229.1,6074.9,793.1,125.7,1026.7,297.9,28.7,1955.7,600.9,33.1,386.6,20519.1,1646.2,18.3,1945.4,3268.8,435.8,4981.6,3248.5,1068.3,353,638.8,548.8,94.1,1015.4,131.8,70.1,283.6,1383.7,1203.3,519.8,324.7,360,101.8,484.4,621.3,5196,10734,634.5,644.3,651.6,448.6,1
5579.5,5293.4,12510.2,6461.8,835.8,6373.5,14279.4,3747.2,4840.6,4950.4,9282.2,8475.7,2388.7,5076.1,17128.4,4500.7,3310.7,2809.2,474,9268,18665.9,1060.1,21737.1,10082,1087.2,1867.7,1134.7,346.9,401.6,1086.1,3278.5,2659.8,532,792.4,1048.8,41.8,114,348.3,502.8,1242.7,54.1,5056.2,1931,60.9,413.2,8711.9,378.9,1803.6,3394.4,251.4,288.6,72.1,88.2,569.8,306.4,173.9,5979.3,1323.7,51.7,170.9,1097.7,57.6,59.6,147.4,1723.1,1446,146.6,53.6,374.3,8,1251.2,924,507,126.6,628.9,2403.4,2622.4,4451.8,385.1,643.2,259.1,719.1,6216.5,2313.8,787.3,1330.9,1390.2,141.6,208.4,9702.6,24.7,2865.2,2120.3,22072.7,22011.5,2230.4,601.5,9881.2,666.2,2653.1,17969.8,1363.8,18484.4,971.5,1804,1358.2,688.6,15827.4,1019.6,1420.8,1284.3,20975,8549.3,1180.3,1580.1,3010.9,2854,20313.1,2649.3,687.9,265.7,470.8,326.3,119.1,2976.4,480.6,21.9,535,22044.4,2922.9,15.4,2531.8,2638.1,273.3,5440,345.7,1505.2,287.4,460.7,163.1,12.9,1302.1,265.3,42.3,266.9,2463.8,2299.5,200.2,598.8,235.1,89,463.2,295.9,6166,8463.2,399.4,574.2,556,276.3,1
7528.1,1269.9,14430.1,5949.4,1055.9,18881.8,24453.2,2120.1,5665.8,6943.7,8396.8,17580.2,1029.2,5701.1,38979.8,1655.5,2581.7,1236.6,447.5,14785.5,35947.8,1295.1,23153,18403.2,393.8,532,465.3,1048.1,460.9,795.2,9143.6,5602.4,606.6,921.1,734.5,31.3,94.8,468.1,354.9,940.2,74.6,2458.8,1470.2,93.3,414,4897.8,160.9,3482.4,1680.8,193.6,113.2,194.6,24.4,2008.4,715.9,24.7,10616.8,308.4,97.1,182.7,596.5,17.4,25.2,358,1009.4,879.4,197.7,8.9,176.5,15,3811.1,1646.5,747.2,375.4,692.3,570.6,2534.6,1935.2,521.5,1849.9,430.2,1048,2162.3,502.7,289.2,1605.8,564.4,29.9,348.2,11059.8,51.5,3858.7,3101.1,21204.2,31616.2,655.2,1139.7,15404.1,67.6,1336.3,34916.5,2222.4,25273.4,874.7,1335.9,1451.4,387.7,35106.6,1102.5,527.2,2486,26409.9,6167.7,843,2985.7,12875.6,1561.8,20486.9,3361.6,857.3,394.9,778.6,399.2,7.4,709.6,506.8,19.1,304.5,28279.8,2093.4,52.6,2066.2,2504.5,1268.3,4329.7,1098.1,1002.4,111.3,411.3,286.2,92.2,1748.1,235.6,89.6,482.1,2396.9,2902.3,364.4,222.5,175.7,83.6,569.6,358.6,7893.5,14728.9,432.6,622.7,1551.3,758.8,1
6946.3,986.6,8162,7780.3,455.1,6979.5,17680.3,1967.3,13785.2,3048.3,5477.9,9553.2,3144.6,3148.5,28896.3,1697.9,1466.8,587.4,597.2,11575.5,22215.2,1415.6,21599.6,11646.7,373.9,998.8,486.3,477.2,299.5,726.7,1770.5,1670.5,374.7,577.5,930.7,39.5,134.5,236.6,407.9,1442.8,96.6,2999.3,825.2,62.8,475.5,2785.2,355.2,4347.8,1748.7,466.5,540,106.8,13.3,617.1,332.1,818.2,2993.1,704.8,21.3,558.2,1610.1,53.4,101,113.7,647.3,563.5,170.9,89.8,630.7,7.4,1672.5,319.3,286.8,41.3,597.2,783.9,3031.4,917.7,386.4,776.9,307.8,649.5,6093.8,1878.4,892.4,631.6,689.3,174.9,207.4,10470.9,35.3,3036.1,2312,19864.4,16719.8,611.3,585.3,15815.9,308.6,1208,26993.6,975.9,9619.7,488.3,1862.6,1498.4,378.8,27413.7,945.7,1002.1,2517.8,12352.5,8513.4,1836.6,3102.1,2787.9,1761,19640.2,1363.7,803.4,222.9,264.1,253.1,156.4,3232.5,356.6,24.9,539.3,14162.5,6761.5,13.7,737.9,4927.1,610,4087.4,1829.7,1311.8,207.2,361.2,394.9,78.6,468.4,452.3,85.7,293.2,1457.2,1161.5,619.5,296.6,376.4,230,443.5,160.7,1835.2,3730.6,270.5,905.8,577.8,362.6,1
11845.4,6281.9,6510.6,6060.1,655.7,8889.1,17631.2,1050.2,4426,2300.6,6332,11761.1,1184.5,1540.7,18216.6,3139.1,1176.9,581.3,629.6,13701.7,14348.8,754.3,12840.2,12205.6,383,793.9,267.1,2220.7,204.3,413.7,1416.3,1134,429.5,506,1157.8,7.3,24.2,486.6,574.8,1187,125.3,3583.6,492.7,32.2,264.2,789,495.9,5167.6,671.7,375.1,454.3,221.5,15.4,565,415.4,80.3,1651.3,318.6,52.2,480.7,978.2,27.4,171.7,13.4,779.8,562.2,98.4,20.7,969.4,33.2,2709.5,755.4,378.8,25.4,954.9,210.9,1980.7,631.3,205.4,211.7,505.8,880.8,4589.4,1964.4,937.4,272.8,655.2,403.7,285.5,813.3,29.8,1306.3,2417.5,10999.3,11482.4,1575.1,396.3,9569.1,292.3,879.2,16164.8,862.9,12004.9,555.3,1627.4,1434,135.7,18917.6,617.5,1312.2,563.7,6398.5,6257.6,682.3,4230.8,3417.6,1364.6,10667.4,1603.9,878.2,182,113.9,296.1,32.2,2283.9,643.8,19.5,861.3,9899.3,3041.3,18.9,564,2837.3,408.8,10723.6,471.8,379.9,272.7,227.1,363.6,55.5,1110.5,463.1,55.9,210.4,1008.7,1245.1,184.4,492.6,319.2,172.3,353.1,207.9,1338.5,1983.2,755,422.9,221.1,120.4,1
5778.5,4851.4,7353.5,6561.4,1289.7,6108.4,14751.2,2600.3,13461.9,5527.7,5285.4,8521.8,1994.3,2640.6,22900.8,2491.3,2014.6,2040.5,734.3,8205.6,19572.3,2164.8,19535,8997.4,535.8,972,427.5,655.7,377,964.9,1412.8,1257.8,441.3,697,669.3,47,149.4,310.5,431.9,2707.4,94,2323.4,1030.7,22.3,487.5,3719,558.8,2107.5,1836,646.2,771.3,154,93.2,2029.1,414.8,482,3078.6,620.2,56.8,315.6,1443.4,3,186.8,133.7,1741.7,482.2,101.2,99,378,5.6,4682.8,586,265.9,50.6,461.6,589,5853.8,2489.4,345.1,963.9,416.5,608.9,6210.4,2807.8,435.8,1455.5,1292,217.4,209.9,8037.4,65.1,6774.8,3173.4,19484.9,17335.8,1839.5,563.3,5682.7,141.5,1635.5,25601.7,1024.4,13698.1,639.2,999.2,1034.8,373.7,22981.8,1516.2,1332.2,1389.4,14831.7,9109.2,743.2,2682.3,2962.9,1801.2,17367.2,1924.4,1024.4,400.7,431.1,230.3,63.9,2830.3,439.3,14.5,568.4,18132.4,3937.8,9.7,977,2482.6,385.8,6650.5,763.3,1700.7,304.9,276,365.9,37.1,506.8,460.4,23.4,227.1,1100.1,1704,551.1,303.4,834.7,175.2,505.9,592.8,2780.6,3885.7,639.3,459.1,457.3,241.4,1
9137.5,5440.7,10023.2,7495.9,1946.2,3433.6,10919.9,2631.9,10619.9,1028.9,4970,4580.2,4362.4,1562.1,25800.6,1805.4,821.9,789.1,1002.2,8944.6,12563.5,1033.8,18763.9,4412.1,598.2,811.3,476.9,127.9,442.5,606.6,1151.5,1772.8,464.8,631.1,1716.1,52.3,199,372.4,467.4,4473.8,63.1,3066.1,628.8,22,605.3,2212.4,168.8,2110.7,1174.4,398.4,1130.4,96.2,67.6,444.7,283,735.9,1457.7,1490.6,10.7,273,1469.2,41.5,97.7,120,1641.6,1112.3,147.1,168.1,234.2,13.6,790.3,358.4,203.9,23.4,633.4,585.7,4401.1,2616.1,559.4,1658.5,389.6,974.3,8602.7,3472.9,538.9,1480.2,1612.8,298.2,381.1,11962.1,54,2289.1,2578.8,16124.3,18782.4,2502.9,224.6,4858.5,669.8,1515,23033.3,1029.4,14544,676.6,824.6,956.7,143.3,26846.7,696,1800.7,2692.6,10337.7,13204.2,843,1706.6,1772.3,2548,15241.4,865.3,877,359.4,396.9,217.5,104.7,4349.6,731.1,29.3,503.9,13486.3,4500.5,55.9,665.5,2297.1,353.6,6076.6,923.9,1976.6,236.1,536.2,470.5,43.5,845.3,296.8,59.8,269.1,759,1617,705.3,449,308.1,340.8,922.2,91.8,2267.5,1822.6,380.5,343.5,597.3,185.5,1
8228.4,3672.8,4718.4,5336.9,920.4,5694.1,7955.4,1860.6,4907.9,3013.2,6844.5,10876.3,1922.6,3083,22265.5,2540.5,897.4,625.3,405.5,8389.7,15791.9,863.9,13036.9,7509.8,366.1,481.8,372.7,854.1,382.4,980.4,1787.2,2266.2,595.2,768.9,1567.1,26.4,93.2,327.7,419.7,3874.1,141.6,2157.3,1022.3,59.9,393.2,1976.5,231,1850.5,1100.2,397.2,556.1,172.6,35.8,1145.5,354.4,141.1,1882.5,322.9,32.8,251.9,874.5,52.2,237.3,299.8,895.9,757.7,76.9,31.5,800.1,30.9,2207.2,878.6,323.8,25.6,477.8,548.9,3150.3,592,306.3,506.9,397.7,824.7,2757.1,1554.4,978.8,634,797.2,232.2,204.8,2320.7,63.4,1101.6,3118.9,11864.8,12355.8,1378.1,637.5,4284.2,274.2,1080.4,21588.6,507.4,8861.5,390.2,1019.4,1605.9,344.1,19669.2,614.2,1079.6,957.2,8810.4,10940.8,701.9,1680.7,1838.1,3302.8,11666.8,1368.7,2022.8,467.2,348.2,184.7,9.2,1316.7,468,49.8,860.1,9914.6,2951.1,8.4,654.5,2816.4,353.5,7579.9,700.9,1183.9,303.4,343.9,273.1,27.1,1308.5,564.4,57.1,286.1,796.9,1747.9,561,264.9,599.3,119.2,454.2,349.2,1216.1,1925.7,333.1,761.2,640,247.2,1
7358.1,932.7,8160.2,5588.9,486.9,6729.6,10662.5,2805.2,4371,3438.1,6720.7,6621.1,975.1,2852.3,16163.7,849.7,1319.9,1420.5,634.7,8980.3,12853.1,1033.4,12439.4,6407.8,528.1,714.1,304.8,260.9,225.2,519.4,3977.4,3862.8,509.5,743.2,1205.3,41.6,60.7,306,440.5,1782.2,218.1,3223.8,861.3,135.2,345.5,2876.6,270,7249,1505.1,150.2,174.3,181.3,82.6,819.4,379.4,351.3,3969.7,612.7,48.2,200.9,916.6,19.1,249.5,48.4,1084.8,602,114.2,34.1,254.8,8,2143.9,905.9,357.1,58.6,654.5,743.4,4122.6,2314.4,354.6,707.4,370.7,728.6,809.3,460.4,925.4,282.8,1352.4,293.2,207.2,893.7,43.1,4361.2,2927.3,12091.5,13077.4,742.8,362.2,6327.1,92,1241.9,17406.5,689.7,11304.6,687.5,1413.8,1074.1,90.2,16364.8,1497,589.8,632,11782.3,8547.4,824,3919.9,2472.1,2539,9368.3,1980.3,1313.5,308.7,450.2,238.1,6.8,399.7,504.3,30.1,458,13547.5,3817.2,13.4,1310.4,2897.5,281.5,6146.9,565,517.5,183,208.7,523.6,30,1067.4,271.6,36,132.7,1068.2,872.3,439,313.5,466.1,119,243,240.4,3317.2,4379.6,367.4,795.3,327.7,198,1
9431.4,844.6,7478.7,4706.9,1027.6,3716.3,7371.7,2280.1,16705.1,13070.8,9820.8,3939.3,1039.4,3845.3,34961.6,1299.5,4876.2,1581.4,779,911.9,25805.5,2920.5,16058,9087.8,721.2,632,1636.2,404.2,1997,410.9,8246.3,6310.7,1168.9,1833.9,994.5,21,13.4,460.2,1082.7,784.4,142.4,2424.1,433.9,2836.4,419.7,1572.1,1235.2,399.8,1191.7,455.4,92,117.6,4.7,1391.2,496.8,73.9,1545.9,1213.8,56.1,404.9,754.5,10.2,136.9,43.9,869.1,1054.7,179.7,10.9,95.3,11.7,606.9,1380.1,700.4,237,443.7,929.8,8955.8,20716.9,713.3,1799.7,107.6,443.7,7418.9,2648.9,209.4,1373.6,515.8,105.9,255.8,2125.1,24.1,8886.7,4995.6,16351.6,14469.2,318.3,192.4,8968.7,235.3,550.6,34675.3,630.4,12623.1,188.3,958.8,2672.7,681.9,32200.9,1620,370,5627.6,11943.1,7938.4,651.1,595.5,1612.1,1481.7,15000.2,6376.7,788.1,78,3261.5,149.8,23.8,3109.5,373.7,12.6,461.1,15129,1801.3,20.9,1736.8,5099.1,2191.2,5051.2,629.5,237.3,132.8,685.8,192.7,69.3,2010.5,111.9,80.7,292.6,321.3,2221.1,245.2,127.7,97.7,89.5,376.8,411.8,1153.8,2229.1,240.6,729.3,804.3,1277.2,1
