"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
10.099102,9.051609,10.941783,10.272843,8.103077,11.532613,11.927242,9.996344,10.378621,7.543083,10.171542,11.370497,9.081688,9.879148,12.517998,8.341641,9.394591,8.875284,5.363655,11.323534,11.97633,8.259628,11.674346,11.973991,5.728563,7.246865,5.777562,5.200116,7.200647,7.512339,9.341014,9.306493,7.137265,7.172711,8.1317,3.191184,5.486201,6.620722,7.131888,9.158524,2.870036,8.418637,8.802028,3.981217,6.383717,10.300411,7.766439,9.935072,8.918875,3.545569,6.317648,4.736005,4.618899,7.875498,5.544932,6.116015,10.211413,6.114474,3.072255,5.466829,7.556881,3.098057,6.431776,5.589166,8.197871,7.89656,3.534037,4.286902,6.127358,4.326176,9.616621,8.017153,7.804157,7.67854,7.225661,8.728417,9.448959,9.650867,7.660203,8.199901,7.051146,7.974556,8.509727,6.485224,7.64139,7.793275,7.45735,5.269396,6.02698,7.713228,3.555334,10.254801,9.524292,11.938459,12.212058,8.104028,7.103719,10.610429,6.201727,8.78173,12.396321,6.94056,12.194444,8.411367,8.804861,8.309002,9.42422,12.296849,9.070202,7.884751,8.9896,12.162411,10.797506,7.246554,10.21074,9.690114,9.0429,11.815382,9.350914,7.363162,7.002578,7.341015,6.6042,4.550408,6.816589,7.546901,6.483404,6.15974,12.286684,9.945095,4.220569,9.297439,8.707578,6.601573,9.916798,5.60461,9.079915,6.949242,6.867217,5.813296,2.890363,6.377408,6.160251,3.224442,6.484509,7.621309,8.262357,5.960565,6.333582,6.10494,4.737942,6.725552,7.466282,9.527979,10.367784,6.716252,7.757785,6.821158,6.571723,1
10.868204,8.90746,9.481924,11.246986,7.505745,10.705151,11.048351,8.462778,9.007283,6.394474,10.207042,10.075838,7.821897,8.002954,12.183728,9.354485,8.640064,7.323842,5.359364,11.091801,10.630747,7.038549,10.523242,12.248906,4.098368,6.362492,3.896699,5.292424,7.832458,6.604061,7.197259,7.453311,6.64272,6.859059,7.265583,3.415918,5.395463,6.231007,6.919206,7.465427,2.837632,8.584353,7.566317,4.538436,5.834622,8.531665,7.845634,8.778483,8.673642,3.808457,6.601803,4.520267,5.032717,6.362755,4.635606,6.015468,8.30925,6.307374,3.074674,6.873555,7.936306,3.214879,7.030321,5.284909,8.72091,6.459606,3.86143,4.921054,6.940381,4.557629,8.42979,6.288178,5.214581,6.350324,6.599842,7.477615,8.524484,8.037606,8.086928,8.55455,6.776651,7.459345,6.37185,4.847929,6.714703,6.305414,6.969762,5.607903,5.296112,8.806344,3.749896,10.310692,8.479293,10.58547,11.477527,7.043861,5.97677,9.414479,6.567095,7.900824,11.732983,6.373412,11.527897,7.844573,8.728363,8.49238,7.134366,11.806561,9.182638,8.20593,7.291255,11.48707,9.743714,6.37265,9.56785,8.436441,6.563568,10.583084,8.82611,7.687111,6.392697,7.140722,6.555206,4.503408,4.666548,8.587415,6.840913,5.793819,11.461398,10.952272,4.267081,7.525969,9.745618,5.339581,10.446866,5.521629,8.775955,6.644684,6.259481,5.807376,2.898865,5.893356,6.633765,3.362272,6.735771,7.135953,8.015715,5.556433,6.320548,7.462299,5.717124,6.916941,6.161632,7.273895,8.450168,6.786446,7.923612,4.501453,5.410575,1
10.56362,11.570393,9.808277,10.633597,7.868339,10.506207,11.198564,9.450592,10.125561,11.59418,11.210744,11.719802,9.379454,8.863875,12.555353,9.933112,8.065114,9.281305,6.480617,10.65525,10.75506,7.432724,12.05261,11.229703,7.233542,7.466984,5.445865,8.290595,8.228641,9.14732,9.281035,9.102134,7.469267,7.771331,8.302812,3.358622,5.400002,6.4344,8.010338,8.657909,3.83771,8.830858,8.7889,4.017354,6.34531,8.708864,7.550676,9.437009,9.456321,4.594692,5.977548,4.710513,4.463036,8.001135,5.780505,5.689653,8.430187,7.977347,3.085377,6.009007,7.891186,3.003732,5.694451,4.598989,8.960451,9.058788,3.654877,3.962561,7.381629,4.130769,8.273902,8.911167,8.486626,7.845116,6.626562,8.237451,8.900421,9.245985,7.383274,8.215699,7.453211,7.752945,11.066407,9.283772,7.762482,7.011717,7.245894,5.052241,6.241422,8.724516,3.594884,9.620947,10.22615,11.967421,11.034961,8.813382,6.749952,11.378824,5.137136,8.271065,12.127415,6.095884,11.194478,7.878499,8.881113,8.66295,7.543024,12.210637,8.044094,8.49233,8.85624,10.845114,10.026851,7.151517,9.91442,8.532964,8.79149,12.008236,7.922547,7.475609,7.000736,6.978306,6.165882,4.56613,9.603228,7.504372,5.893636,6.042112,11.034641,10.299296,4.042573,8.937138,9.795001,7.256916,10.606833,6.742255,9.352877,6.111849,6.784741,5.771285,2.93683,6.563432,7.062494,3.308092,6.184752,6.843131,8.572651,5.007985,6.611945,6.854163,4.847113,5.959651,6.897169,7.563001,8.776661,5.907903,7.252645,8.292394,5.411007,1
10.557872,9.438763,10.438007,10.695947,8.378631,11.684492,11.941119,10.544894,10.257375,9.501139,10.075587,10.103381,9.557957,9.114707,12.449891,8.833552,8.989753,9.91443,5.989905,11.366038,11.824914,7.405064,12.148952,12.418527,5.787345,7.147905,6.734618,5.430726,6.988742,7.696119,10.057544,10.204567,6.998275,8.392858,7.797648,3.236391,5.399236,7.096917,7.232698,8.751568,3.458561,8.359267,10.067925,3.854891,6.380566,9.791553,7.56615,8.859311,9.241516,3.505366,6.660641,4.569966,4.695062,8.084793,5.631471,9.907763,9.969715,7.102179,3.027147,5.810184,7.397644,2.921094,5.999432,5.001737,8.293583,6.967727,3.572963,3.99858,7.497389,4.283103,9.357293,8.381328,7.879063,7.422053,6.728172,9.039811,9.154916,9.818081,7.353708,8.091164,7.469732,8.274648,8.084688,6.181569,8.810198,7.80688,8.4206,5.358373,6.095779,9.571045,3.69116,9.321469,9.612304,12.098402,12.146476,7.693708,7.947083,10.900669,5.461165,9.199211,12.039964,6.392352,12.375228,8.672667,8.433863,7.917719,7.869592,12.01486,8.046526,7.923336,8.272491,12.285662,10.914595,7.206974,9.455324,9.815608,9.065451,12.072028,9.039392,7.090087,7.343637,6.941964,6.962076,4.092646,6.442981,7.718953,6.69492,6.228698,12.398866,10.539272,4.238388,9.523641,8.90443,7.391378,10.490977,6.146578,9.237025,6.312618,6.485734,6.106805,2.89719,6.491248,6.817306,3.206247,6.411263,7.07496,8.64976,4.921158,6.338596,6.789481,5.41445,6.476466,6.497922,8.97424,10.028583,6.480042,7.432983,7.084134,6.168234,1
9.92032,11.266672,10.151802,11.120636,7.335167,11.331514,11.570889,8.938339,9.917968,9.481307,9.888258,11.176879,8.438822,9.495164,12.991716,8.987863,8.515022,8.023728,6.112086,11.125497,10.990241,6.746438,12.002195,11.157478,5.065288,7.152337,4.528995,6.332187,7.416428,9.369442,8.151095,8.353205,6.715714,6.640067,8.171483,3.389813,5.542615,6.314744,7.095274,8.102068,2.957613,7.99479,8.029848,4.129117,6.283123,9.110499,7.599411,9.975799,7.834756,3.992526,6.082431,4.504994,4.516424,6.206278,5.203562,6.043591,8.768904,7.349387,3.018822,5.946472,7.735354,3.133028,6.022112,5.300009,7.861309,7.415109,3.742971,4.337595,7.322232,4.48076,8.625927,7.533663,6.760777,7.490724,5.955198,7.639014,8.139499,7.846095,7.311324,7.942966,6.95321,7.781275,8.632477,6.975138,6.583625,6.761073,6.991271,5.515872,5.283688,10.272698,3.836229,9.948952,9.356196,12.006551,10.959117,6.731989,5.569526,10.440969,5.65595,8.243038,12.586194,5.819218,10.903112,8.317298,8.819706,7.648075,7.239895,12.601573,8.799479,8.188983,8.661453,10.680813,10.096934,6.200243,10.459331,9.18087,7.776491,12.004559,8.558957,8.070094,6.854837,6.547175,6.817258,4.566856,7.742706,7.51208,6.857503,5.710441,10.803386,10.91123,4.196852,8.538351,9.17686,7.076409,9.888587,6.218215,9.006496,6.859137,6.523927,5.651862,2.997363,6.025335,6.712821,3.349669,6.602883,6.739168,8.038348,4.864004,5.769292,6.673029,4.771986,6.157235,6.4439,7.595124,8.950126,5.821567,7.835315,6.308048,5.586712,1
10.048755,11.188661,10.422908,10.746629,8.149627,10.53367,11.016152,9.191315,9.478632,9.921972,10.593174,10.203767,8.5738,9.88095,12.575662,9.617139,9.023406,8.364304,5.528585,10.659997,10.989326,7.190732,12.83121,11.264056,5.390052,7.102236,5.21333,7.304739,7.860544,8.364418,8.386099,8.621265,7.402412,6.559703,8.515612,3.370136,5.706004,6.613566,7.586242,7.524102,3.157181,8.387548,8.030098,4.022925,6.343325,9.661848,7.56515,8.392165,9.064584,3.878759,6.358299,4.512135,4.641532,6.771272,4.765107,6.204977,9.655855,7.713093,3.156762,6.005917,7.384047,3.116748,6.066311,6.162329,8.202785,6.230077,3.563703,4.515805,7.609908,4.386861,8.35071,7.845256,7.363133,7.220506,5.94307,7.536456,8.50917,8.771751,7.722204,8.131119,6.736528,7.468269,9.464807,7.491238,6.934231,6.8993,7.127413,5.242234,5.579066,9.549157,3.862262,9.673525,9.499325,12.940492,11.477996,8.423254,6.121461,11.148481,5.635256,8.542488,12.363409,5.823888,11.29882,8.020371,8.763623,8.401111,9.90126,12.318987,8.420093,8.705724,7.915685,11.428273,9.925036,6.39636,9.087718,8.247566,7.073237,12.915808,8.699666,6.932667,7.530722,6.873052,6.302827,4.74637,7.741508,7.278799,6.877046,5.863893,11.584192,10.634034,4.529799,8.200686,9.443816,7.047497,9.867616,5.730043,9.768628,7.009547,7.097456,6.464399,3.1157,6.265356,6.58017,3.33611,6.424136,7.041398,8.381611,5.399746,6.043717,7.236655,4.42074,6.031035,6.279927,8.088263,9.803773,6.519877,7.592208,7.110824,5.584892,1
10.005885,10.666757,11.269223,10.434596,8.543999,11.757883,12.08768,10.147904,10.061407,8.612207,10.078542,11.737395,9.623173,10.616555,12.789195,9.278962,9.257419,9.907412,4.972068,11.188862,12.048941,7.876809,11.531207,12.086779,5.000946,7.369217,6.282931,5.276524,7.630028,8.251449,9.614612,9.769822,7.050732,7.287157,8.437266,3.250702,5.401384,6.672146,6.817992,9.176641,2.949724,8.271619,9.313618,4.134507,6.776885,10.492333,7.664583,9.962998,9.105441,3.676635,5.808079,4.418239,4.697639,7.733248,5.303212,5.973066,9.853671,7.054321,2.888161,5.44753,7.862776,3.166105,6.357189,5.843309,8.28301,8.661515,3.211557,4.083222,6.654518,4.289933,9.543423,7.678357,7.570705,7.622879,7.116758,8.810656,8.986591,10.129433,7.15734,8.299496,7.06433,8.027113,8.262263,6.52187,8.034492,7.888019,7.272207,5.596823,6.237927,9.479413,3.561914,10.392883,9.315261,11.527407,11.969268,7.91335,7.11258,10.390267,6.14108,8.743861,12.499577,4.839906,12.041428,8.439612,9.367689,7.976785,9.424983,12.374117,9.324106,8.357557,8.938817,12.172588,10.752727,6.815873,10.407953,9.89073,8.387071,11.497543,9.068949,7.215534,7.730198,7.713919,6.670412,4.658315,6.829507,7.764673,6.813194,6.09419,12.185873,10.317535,4.188566,8.487844,8.526441,7.161485,9.704886,5.60293,9.280375,7.774386,6.605243,5.928353,3.165937,6.138805,6.192742,3.327527,6.338829,6.908376,8.429299,6.213569,6.145622,6.183124,4.388138,6.686339,7.858906,10.185209,9.899816,6.547771,7.764675,6.85698,6.433453,1
10.604351,9.427704,9.982288,9.639818,7.65995,9.835874,10.518825,9.20627,10.136399,9.237543,11.27612,10.095207,9.637153,9.02158,12.753653,10.182379,9.57548,9.250084,5.559654,10.63498,11.716682,7.606298,11.345803,11.891394,7.804987,9.250987,4.845287,6.187121,7.456866,9.24293,9.537186,9.632235,6.685813,7.32126,7.376042,3.34747,5.45071,6.145575,6.689392,7.058654,3.087242,8.609772,8.024687,4.232614,5.722327,8.689478,7.399161,8.468554,7.452032,4.140758,6.086472,4.937615,4.569068,9.430288,5.035168,5.948788,8.103501,7.247986,2.975989,5.400016,7.862165,3.1322,5.410993,5.65128,7.760082,9.325386,3.674646,4.352152,6.587331,4.200612,8.064054,8.567022,7.932957,7.824199,6.225787,8.942594,8.261405,9.353656,7.884635,8.382687,7.661438,7.628642,10.43262,8.374228,8.471292,7.472789,7.186288,5.007974,5.534405,7.278564,3.721475,10.035921,9.722848,11.175051,11.915954,8.313637,6.740229,11.48335,6.88355,8.541064,12.317546,4.115096,11.840299,8.418457,9.034322,8.007377,8.15295,12.292325,8.07491,8.745109,9.115165,11.795271,11.235691,7.079998,9.131234,7.471789,8.549371,11.42403,9.594857,7.338427,5.753853,7.2036,6.722926,5.645791,9.098383,7.605641,6.776183,5.577579,11.808229,8.588649,4.814946,8.130003,9.567103,5.835542,10.159881,5.796111,8.360867,6.630967,6.567822,5.406903,3.087896,7.22232,6.189392,3.929798,6.434561,6.690115,8.381535,4.467397,6.793874,6.136176,4.056349,7.272117,8.469542,6.931131,8.295811,6.165395,7.74749,7.902204,6.898737,1
10.258509,11.038294,10.620781,10.346437,8.177526,11.560562,11.895691,9.622398,10.376655,9.305779,10.014119,11.393474,9.521056,9.165158,12.138067,8.491189,9.246626,8.958534,5.920488,11.740702,11.393064,6.724979,12.356828,11.960646,5.429013,7.221196,4.895267,5.504233,9.158406,9.09308,8.868845,8.934347,7.451943,6.596625,7.50164,3.302805,5.486738,6.515715,7.773707,9.144833,3.125142,8.561637,9.037294,4.230468,6.440909,9.885774,7.691795,10.547938,9.227288,3.613789,6.162717,4.680327,4.612982,7.133064,5.15517,5.970267,9.53483,6.614923,3.046892,6.328779,7.281838,3.079911,6.403326,5.252611,7.890798,7.696576,3.660049,4.219496,6.775559,4.2695,8.790937,6.900493,6.560452,6.479484,6.578757,8.029996,8.807812,8.375721,7.437943,7.902251,6.783646,7.835902,9.83885,8.459999,6.848623,7.426106,7.278192,5.467476,5.993913,10.109545,3.681683,9.612323,9.380625,12.393649,11.81776,8.266219,6.20881,10.671476,6.099156,8.85624,11.869443,5.964018,11.817187,8.411947,8.068859,7.935667,8.283031,11.873639,8.382747,8.281143,8.509381,11.6831,10.610085,6.598991,10.797845,9.612744,8.12731,12.375507,9.118694,8.062433,7.04019,6.829812,6.903467,4.878832,9.122175,7.485335,6.84545,5.943474,11.812704,9.872444,4.299377,8.658412,9.336184,7.500999,10.390034,5.871865,8.944949,6.801169,6.554278,6.224916,3.091188,5.911364,6.907413,2.866692,6.521807,6.963592,8.470849,6.045063,6.45984,7.02724,5.182785,6.326422,6.659144,8.549545,9.534754,6.476783,7.496304,6.967939,5.95774,1
9.952688,11.067949,10.337512,11.051653,8.476858,11.381235,11.620433,9.740738,9.627862,7.246962,9.614136,9.980172,9.888867,9.536339,12.647418,8.54963,9.220951,9.907008,5.393352,10.95258,11.529712,7.820044,11.369472,12.286987,4.307129,6.956483,5.253902,4.943468,8.205992,8.86588,9.813892,9.860173,7.17038,6.236529,8.220991,3.233251,5.857372,6.826122,7.735583,9.466964,2.80433,6.917842,9.47726,4.106286,6.231623,9.173019,7.880182,9.021656,9.323286,3.525623,6.15336,4.739106,4.757315,7.94777,4.711256,6.207381,8.658468,6.935453,2.873283,5.623286,8.103995,3.079704,6.133501,4.983367,7.245202,8.140439,3.145061,4.255503,6.430247,4.424383,8.992483,7.962425,8.153436,7.728557,7.619438,9.368365,8.413382,9.515347,7.54997,7.807854,7.388826,8.019805,8.356909,7.294305,8.153562,8.570042,6.791473,5.384396,6.175676,8.136456,3.764752,10.754429,8.477215,11.39952,11.161871,8.293246,5.772846,10.106585,6.412045,8.749126,12.360338,5.37495,11.284785,8.330473,9.098634,7.506449,9.169225,12.390735,9.448418,8.389347,8.443466,11.076439,11.073801,5.774895,9.657061,9.128043,7.720609,11.346396,9.130578,7.653013,7.201026,6.950177,6.705341,4.369257,7.700733,7.58453,6.875907,5.60508,11.124546,10.915589,4.482208,8.355674,8.667469,7.554754,10.325791,5.002547,9.267292,7.521923,7.403894,5.201194,2.88496,6.547464,6.204907,3.33426,6.650996,7.245435,8.305261,4.766545,6.266105,6.656454,5.072474,6.628639,8.518456,8.303512,8.851976,6.677828,8.163117,7.333986,6.52304,1
9.474687,10.60602,9.3041,10.867748,7.516138,10.849542,11.328137,8.731025,9.055249,8.28479,9.073148,10.848361,9.22631,8.660002,12.204508,9.378264,8.334703,8.26813,5.531358,11.094538,10.539483,6.544241,11.127599,11.186821,3.826972,6.387491,4.847823,4.422318,7.895348,8.821491,8.0614,8.134731,7.164088,6.319127,8.49444,3.405597,5.869848,6.30761,8.109551,8.614525,2.927786,6.628096,8.561531,4.273573,5.970269,8.34404,8.633393,8.028299,8.62421,3.721166,6.230931,5.116629,4.818851,6.894049,4.529258,6.186506,7.741065,7.230553,3.073404,6.369604,8.303749,3.051206,6.342347,5.062232,6.696357,6.484226,3.224118,4.272753,7.389437,4.688683,8.292055,8.330019,7.984303,7.80261,6.693944,8.235108,9.182824,8.830509,8.640148,9.001141,6.774753,7.544208,8.907725,7.574223,7.730307,7.726368,6.902883,5.550593,5.481335,9.129497,3.766432,10.48864,9.163456,11.194947,10.862725,7.622526,5.304537,9.793151,5.339976,9.249298,11.785936,6.783665,10.992822,8.904491,8.831206,7.252956,8.232811,11.885532,9.240295,8.105083,7.571096,10.801947,10.286883,4.954086,8.774061,8.90373,7.253818,11.000672,8.29244,7.907758,7.405597,6.617171,6.883753,4.944771,8.521681,7.606562,7.256368,5.576693,10.853337,10.771728,4.525685,7.956093,8.722263,7.855325,10.258384,5.386406,9.329142,6.961271,6.886652,5.764312,2.909267,5.549219,6.531284,3.234743,6.701809,7.312086,7.97558,3.947557,6.250069,7.344834,5.642077,6.286404,7.279711,7.567369,8.135124,6.671681,7.703059,7.804467,5.557131,1
10.474775,10.939841,9.976257,11.652377,8.777421,10.452926,11.011252,10.282805,11.247762,7.368035,10.77638,9.164288,9.281809,9.191313,12.566225,9.099292,9.175284,8.781672,6.095688,9.08869,10.821754,7.43237,12.268427,12.050995,5.986328,7.779553,5.467111,5.46748,9.849715,8.410321,8.901278,8.717224,6.832011,7.415428,9.032776,3.293909,5.4438,6.817622,6.675521,10.343505,3.020336,8.446696,10.231608,4.010389,5.918967,9.891996,6.633159,6.358826,9.40331,6.17564,6.460064,4.543109,4.663691,7.531537,5.391006,5.969362,10.297564,6.146721,3.06451,6.47608,7.731328,3.126014,6.654108,5.000005,9.639119,7.548965,3.308274,4.1445,6.66046,4.335258,7.408357,10.006969,9.534752,9.017463,6.734291,7.972106,9.415261,8.709166,6.70455,6.804122,7.108469,7.290562,9.85329,8.600489,7.122413,7.092973,7.091458,5.303263,5.973647,9.0416,3.792181,9.116581,9.013572,12.23334,12.20972,8.736264,6.415597,11.357897,5.424249,8.427869,12.190071,6.003325,12.20987,8.057163,8.955389,7.80629,10.325233,12.207906,7.464478,9.072218,9.202907,12.020301,11.099732,6.699398,8.429143,8.148653,7.086442,12.233416,9.080685,7.097388,7.050405,7.220797,6.182157,5.021506,9.074339,7.551818,6.283154,5.916764,12.098451,11.4249,4.454936,8.727193,8.934947,9.74951,10.415854,8.775715,9.435363,6.454488,7.211468,6.762887,3.06453,6.67415,7.079745,3.500676,6.445417,7.224456,9.752652,5.523426,5.886174,6.901396,4.717922,6.436457,6.806809,8.585154,10.565959,6.607277,7.328454,5.885727,5.698472,1
9.589048,8.916951,9.551165,10.152294,6.941533,10.365412,10.999404,9.129206,9.2877,10.019878,9.639176,9.966557,8.373286,8.222009,12.84929,9.570119,8.212585,8.059479,5.385751,10.79858,10.582191,6.368573,11.701621,11.852385,4.686971,5.994918,4.23552,6.746316,7.422785,8.05331,8.108768,8.234524,7.157872,6.842251,7.720969,3.433022,5.520755,6.211945,6.484153,8.773414,2.924683,7.847967,7.279995,4.33901,5.744096,8.840122,7.593118,9.103626,8.390421,3.721878,6.500171,4.416304,4.539735,7.482331,5.519179,6.146793,9.179569,7.131405,3.116059,5.921418,7.411505,3.170568,6.815067,5.429477,8.440337,7.167258,3.578371,4.323945,7.157227,4.509311,9.085705,7.497952,6.876331,7.161962,6.212156,7.508064,9.11428,8.89624,7.922641,8.107241,6.96664,7.198956,9.314417,7.431443,7.676596,6.200881,7.011628,5.63429,5.939433,10.5333,3.83581,9.439021,9.307317,11.680851,10.730626,6.916245,6.260718,11.084094,5.066372,8.309825,12.489675,6.800091,10.786802,8.041553,8.789365,7.559868,6.952515,12.432444,8.324946,8.314047,7.139751,10.642521,9.511476,6.858326,9.462494,8.054077,7.900436,11.72055,8.124998,7.251384,5.506648,6.928425,6.537521,5.00794,8.019689,7.216994,6.83461,6.026896,10.668625,9.76393,4.467585,7.749457,9.222046,4.825836,10.288289,5.686198,7.640616,6.814598,6.88622,5.935835,2.88908,6.567383,6.967202,3.286744,6.760695,7.301197,8.818953,4.365545,5.766606,6.387078,4.970567,6.258593,6.277565,7.488686,9.390197,6.923929,7.655576,5.123563,5.339931,1
9.805365,9.716525,9.636195,9.443084,7.276392,10.685707,11.444071,9.028373,10.361159,9.573253,10.628866,10.88523,8.937186,8.654364,12.592717,10.606696,8.743322,9.750251,5.026848,11.431651,11.515396,7.711181,11.912749,11.687957,7.65506,8.826455,5.541182,6.552341,7.297527,8.324572,8.793805,8.897669,6.845195,7.42989,7.911748,3.331447,5.352127,6.393773,6.473434,8.492573,3.002143,8.505472,7.604758,4.133108,5.908088,8.438706,7.728916,9.95956,7.668843,4.045848,6.753142,4.473679,4.442272,8.051014,5.680922,6.189585,8.26051,6.902854,3.151166,6.132287,7.32413,3.073613,5.878688,5.59327,7.96092,8.868117,3.541347,4.252924,6.640737,4.412335,9.169682,9.081129,8.452039,8.43242,6.357456,9.43429,9.154386,9.667724,8.863176,8.904108,6.758648,7.460813,9.572986,7.661026,7.153588,7.821913,7.394284,4.956875,6.076178,9.297803,3.80387,10.090978,10.067094,12.143863,11.791021,8.1684,6.552835,11.352601,5.514228,8.531258,12.453413,6.055124,11.583184,8.008784,8.329261,8.026629,7.933824,12.299058,8.268856,8.484909,8.25612,11.530512,10.825206,7.305439,10.257015,8.728512,9.183159,12.00505,8.223367,6.658076,5.381254,6.963017,6.366267,5.440674,7.876901,7.216003,6.461259,5.989278,11.82806,8.861868,4.220773,8.536615,9.269751,5.060655,10.252581,6.001645,8.038186,6.299183,6.645713,5.081631,3.008927,7.214616,6.561436,3.603006,6.456299,7.561026,9.426436,5.611298,5.840793,5.863895,4.483533,6.586043,7.827192,7.026346,8.49276,7.338717,7.51612,6.610247,5.759848,1
9.818421,10.648694,9.884312,10.33116,6.827714,9.926951,10.546732,9.628992,9.800551,11.656492,10.72138,11.945945,9.292496,8.595442,12.436488,10.505607,8.083244,8.424998,5.261331,9.701809,10.430117,7.002671,12.153714,10.795774,6.114816,7.275759,4.44741,5.936317,8.110952,9.161003,7.919993,8.287445,6.509311,7.399487,8.425813,3.368813,5.524556,6.629233,7.006028,9.518645,3.763367,8.985933,8.665867,3.755115,6.722292,9.445899,7.492727,7.869587,10.651934,3.568958,5.947045,4.073968,4.400366,7.360003,5.136269,5.884441,10.131583,8.288032,2.962564,5.911289,7.844847,3.110752,6.308016,5.145046,8.591289,6.940188,3.423646,4.080931,6.604199,4.236023,8.196819,7.434869,7.181622,7.097044,6.310704,8.528835,8.854821,8.93381,6.783485,7.296319,6.562111,7.46458,9.388619,7.858953,7.846307,7.443706,7.324825,5.739451,5.694969,7.740726,3.667871,11.445089,10.059476,12.444305,11.643205,8.313581,6.202734,11.574016,5.361042,8.245151,12.345324,6.000669,11.517922,7.883396,8.831006,8.513691,7.753844,12.154207,10.220099,8.392772,7.343077,11.559383,10.518146,6.787783,8.49885,7.412256,8.189629,12.219954,7.688776,7.465058,9.118289,6.892747,6.261597,4.930943,8.147303,7.348412,6.223613,6.300072,11.759644,10.575348,4.348982,8.633235,9.325765,7.950445,9.95679,5.759132,10.903387,7.018499,6.241333,6.613085,2.989193,6.378342,6.442045,3.144861,6.164636,6.754631,8.994516,5.102884,6.060417,6.618718,4.513343,6.173047,6.587175,8.347781,10.09109,6.420048,6.978474,7.56867,5.39475,1
9.745509,11.581704,11.156468,10.61522,8.225582,10.577415,11.135042,10.225944,10.854089,10.283702,10.368358,11.153937,9.181602,10.854449,12.590844,10.683498,9.665375,8.226186,5.959827,9.767203,11.165132,6.641675,12.302113,10.595234,6.27326,7.9975,5.02755,5.065299,8.391544,9.069529,8.675346,8.866134,7.389293,7.875491,7.94833,3.267911,5.502813,6.447887,6.591738,8.528944,3.281775,8.314969,9.896199,4.050966,6.275494,10.148518,7.159965,7.636363,9.938033,3.559136,6.056662,4.174393,5.022503,7.82486,5.250082,6.625399,9.981608,7.79392,3.057007,6.339505,7.836281,3.211798,6.146968,5.819443,8.748851,6.800005,3.38731,4.361674,6.605823,4.257434,8.007119,8.571569,8.398235,8.233961,6.270309,8.857584,9.062268,8.540249,8.856786,9.402172,7.039381,7.709114,10.261773,8.910669,7.23105,6.542701,7.087656,5.371717,6.311662,10.467053,3.730497,10.881946,9.622695,12.399966,12.145883,7.240456,6.992331,10.328701,5.098668,9.031231,12.239765,5.516908,12.153727,8.976649,8.535075,7.552189,8.50534,12.19929,9.766687,8.005592,8.813804,12.115463,11.600022,6.456021,8.621181,8.661286,7.48482,12.426957,9.657788,6.800353,6.426931,7.677688,6.801698,5.010665,9.359513,7.374704,6.319576,5.785732,12.167805,10.522709,4.398506,8.938078,8.971161,8.09322,10.549492,5.718042,8.68344,7.108066,6.807136,5.810096,3.001243,6.527694,6.862515,3.295099,6.527942,7.257646,8.553636,4.135125,6.62786,6.704981,4.380421,6.453147,8.413875,10.556824,10.082529,6.287898,7.254099,7.821064,5.88142,1
