"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
5696.35,4433.88,5771.55,9293.83,582.306,10132.6,19287.5,2141.6,3462.33,5567.9,8651.02,14306.9,3684.86,1667.85,21588,6573.15,2102.95,5192.93,469.144,13028.4,13612.3,625.303,17751.9,22822.4,1090.07,1138.19,1161.97,2250.38,1402.12,918.723,2442.53,1434.3,637.132,929.937,384.804,40.5926,74.9808,386.366,441.113,7757.6,134.848,2033.41,1594.64,47.774,215.656,4534.26,478.217,3232.24,1115.07,45.7785,331.433,174.029,5.82166,1838.27,443.874,55.2403,4780.55,1116.34,38.4484,225.133,696.188,14.9822,93.9872,198.276,2376.35,2186.6,211.559,41.1608,395.181,4.92394,2185.42,1638,794.129,206.019,927.382,1428.34,1957.75,2683.17,778.038,1560.06,1120.61,671.244,2664.08,941.013,668.1,2257.38,1078.14,112.33,177.211,13427.9,25.4487,13123.7,4643.11,16300.8,19442.3,3244.48,1054.91,11174.8,597.868,2565.6,21104.8,335.607,17420.5,1454.09,2376.07,1683.2,824.014,20017.9,3633.48,1666.5,802.425,19930.3,11496.3,896.728,3412.3,6212.4,2081.01,16315.8,2083.85,343.346,294.506,482.241,381.206,126.485,907.003,472.601,21.2324,185.087,18367.7,4132.82,11.1921,2002.35,4228.44,445.809,5680.01,800.392,1563.62,216.968,166.613,191.468,32.1567,1049.89,683.682,49.9629,178.505,379.398,3149.36,408.067,479.794,229.96,224.427,521.983,275.326,1363.15,6307.54,278.109,574.244,595.533,227.224,0
6135.23,1579.12,4941.28,9157.32,570.714,7468.42,12460.2,3665.58,11747.3,2881.26,7765.2,10656.6,5469.88,5766.78,22594.9,8362.75,662.509,2309.8,327.174,7079.58,7189.92,426.966,16272.1,8496,2155.73,2973.27,821.252,2479.04,437.897,849.067,5642.02,4020.95,781.252,1028.89,1454.97,22.039,144.279,325.392,386.301,2813.21,122.759,2538.38,1860.68,6.28235,249.588,845.197,404.345,2760.02,1779.18,47.3129,635.49,235.446,4.27025,337.399,379.216,18.2151,867.93,1044.97,80.8033,320.068,872.729,42.0651,26.0097,2881.85,2214.09,1523.55,101.301,49.1248,356.841,5.93547,1044.79,8121.31,4935.92,3373.08,600.748,451.38,1486,803.024,431.454,838.489,448.296,687.787,4502.59,2047.27,901.504,2899.79,447.503,202.247,327.66,16090.6,34.8095,1968.34,5057.33,14855.9,14977.8,1856.5,229.687,14772.4,526.916,1178.06,21844.3,340.289,15382.8,526.955,2615.88,1241.1,820.112,22236.8,593.313,1247.25,2170.02,10856.9,6837.95,532.145,3129.77,3578.42,3491.67,15042,691.189,395.817,1076.03,1047.53,340.824,165.822,1632.91,492.218,23.9034,257.507,14340.4,6430.62,14.6472,1266.25,3118.79,1131.75,6355.74,980.32,3542.25,141.1,151.442,755.167,61.8856,2065.46,307.827,33.3512,114.207,531.125,2418.66,1063.74,329.179,188.865,80.9545,359.023,2458.55,284.517,996.458,264.147,522.183,368.539,267.491,0
5312.95,2677.75,4957.86,6669.42,548.378,7618.09,10768.4,3020.43,8507.69,2522.32,10164.2,5452.31,5080.2,1475.04,17598.4,9965.31,903.177,2411.57,393.524,4784.96,5563.36,539.087,14096.4,10823.9,6176.46,9024.31,573.456,2553.19,297.657,1058.61,6367.09,4862.6,679.48,1250.09,528.034,15.6431,132.368,287.325,383.545,3473.89,88.1291,2524.62,2119.28,22.8468,230.403,2025.39,257.833,1059.3,1274.87,372.597,241.723,137.115,2.48935,6011.97,535.851,13.8659,2830.22,1867.99,55.5006,314.351,759.018,26.2375,197.472,143.848,1646.32,816.453,90.8433,3.19273,984.237,3.85698,928.82,1762.84,1212.14,357.228,696.301,591.633,1934.72,1320.86,3081.09,7053.52,531.709,590.017,7933.09,3814.09,1117.95,2104.96,690.631,316.692,329.601,8137.61,74.2794,4942.84,4486.81,14162.8,11818.1,2713.73,484.648,14796.3,550.611,4505.79,18233.4,294.558,9158.69,2500.59,2581.74,1050.28,750.034,18611.6,1515.26,1745.75,1268.93,7494.27,7441.3,541.287,988.088,2195.49,1866.27,13618.8,1047.41,692.392,1271.01,1405.79,445.529,488.27,4008.54,449.67,55.995,459.753,11808,3262.73,22.2223,1444.8,4344.02,751.326,7201.43,766.274,4079.01,165.168,243.832,282.535,27.7729,2260.12,251.47,75.6922,117.491,376.43,2477.19,204.683,661.463,128.923,79.8486,340.156,749.119,963.648,3187.64,293.578,538.719,607.878,184.793,0
5306.8,2362.37,10285.4,5269.15,481.649,7684.73,13034,5137.04,8783.36,5475.58,7940.57,6952.3,3065.66,3769.17,21667.9,3242.38,3616.78,4288.3,342.147,11187.2,13315.7,1043.13,18349.9,10777.2,1870.64,1771.88,451.953,829.624,378.998,839.371,2505.83,1935.95,433.563,971.244,444.269,52.3055,55.553,283.183,468.649,2914.5,85.8517,2148.27,1945.47,13.4927,364.008,7319.18,666.772,1617.04,1716.9,81.0069,1061.67,124.03,6.43242,3086.84,482.379,27.5104,7030.98,523.301,33.1365,221.593,694.427,24.15,29.4862,175.027,1187.58,1387.1,186.196,12.6147,386.661,5.70401,2601.83,2863.1,2017.18,1150.86,607.354,1701.18,2148.28,4413.39,871.068,2210.22,886.203,676.466,2264.62,867.327,1671.12,1362.58,1136.92,164.852,434.038,5688.78,64.9636,3232.04,5944.92,20437.1,17618.1,3864.9,643.118,13847.5,161.406,1073.51,27486,312.478,15937.5,594.031,1821,1051.14,1640.16,24471.1,957.638,2438.25,1341.36,16374.9,9211.75,1004.11,2183.72,2559.77,2449.17,17934.8,4423.78,543.904,919.094,726.845,220.093,87.9078,745.523,488.143,26.1197,330.478,18518.5,2304.22,24.886,3374.2,3926.06,1033.28,6460.19,765.75,4048.44,213.162,243.064,317.976,38.5009,1285.3,271.871,31.1764,111.789,453.436,1671.05,506.923,443.351,200.301,93.1781,350.295,553.269,2863.5,10195.9,212.612,422.293,1076.47,296.415,0
3937.17,3856.48,8805.96,10743.6,595.84,7508.24,12736.1,2299.39,9488.06,8774.43,4573.73,4529.41,2959.82,1532.33,14271.2,836.155,1733.38,2126.48,476.936,11343.9,12948.7,787.299,16593,7770.13,775.823,720.624,525.435,504.286,954.84,1591.02,2577.39,1762.11,742.413,1051.54,508.838,32.1255,117.671,417.719,602.278,4305.28,261.476,2027.33,1278.44,9.47221,256.895,3136.41,678.986,1156,1980.28,58.0233,190.041,168.067,4.17159,1556.89,661.833,116.791,5327.39,486.376,65.3764,376.909,700.324,24.153,287.271,117.044,1735.73,801.703,66.8496,4.44159,453.677,3.92388,3502.58,6559.16,4335.91,1833.12,524.908,1272.04,2141.04,2661.81,362.727,338.465,777.851,521.428,4607.85,2175.44,1130.27,353.229,1433.18,221.47,406.46,7251.33,50.2188,1646.36,3748.05,17419,15790.3,3518.13,2189.5,9735.34,193.876,3040.11,16506.4,361.901,14431.2,1520.63,1877.23,1084.31,1260.43,15268.6,694.313,1636.91,2133.38,16698.7,7346.79,923.621,1180.39,2928.46,1930.62,16110.7,1591.87,592.682,1298.38,316.19,592.102,150.892,2081.53,356.338,20.4914,271.463,16434.4,6093,8.46464,3093.07,4178.21,2135.97,6142.93,828.822,3274.45,163.956,217.62,536.771,47.6296,1332.72,637.354,16.6439,143.976,334.814,1479.89,324.218,237.438,219.002,128.399,357.865,254.308,2592.6,6950.25,384.372,466.344,588.296,331.34,0
5691.83,8120.01,5228.59,4835.23,418.327,7385.08,11491.3,2523.27,9118.58,6543.25,9198.82,11775.5,3045.92,1481.05,28852.3,4782.57,2186.71,2990.37,299.15,8752.65,14517.1,453.956,16279.8,9963,2180.14,3149.36,994.985,805.997,953.345,980.596,1810.59,1343.03,646.173,1175.1,1094.53,52.156,21.8296,391.794,551.047,1992.18,184.673,2149.6,885.397,149.187,243.878,2581.84,448.061,1660.24,1966.49,410.378,920.282,209.215,7.54114,1891.3,278.72,17.3131,1471.22,641.783,42.326,400.708,899.777,57.1123,27.7621,221.596,3126.81,932.852,85.817,35.6685,835.544,8.95332,2082.62,3392.38,1869.17,925.426,557.673,1248.27,1622.92,1582.99,933.342,1707.84,457.73,507.822,6753.81,2582.21,364.997,2184.81,709.945,93.0458,240.303,7967.06,82.7555,7053.55,4554.7,17710.8,15079.5,1993.96,724.622,11256.6,317.05,1388,30160.9,262.977,12229.7,641.405,2088.81,1336.86,1164.49,24611.8,2377.64,1252.94,1672.22,12851.7,6459.02,573.973,2520.45,3480.17,1771.8,15888.4,2021.08,369.706,484.814,472.953,140.627,269.904,2484.75,604.907,112.249,271.09,13974.1,2116.77,61.1848,2556.94,4921.19,274.728,7526.33,352.723,2011.83,100.355,272.371,331.747,65.2988,1212.23,226.283,31.6431,237.516,546.073,2083.69,341.066,422.658,181.693,162.903,529.27,377.766,593.258,2024.01,259.512,549.907,736.285,329.613,0
5827.88,13096.6,4977.48,12548.5,481.215,6275.49,13239,3884.96,4153.94,5188.02,7032.84,6046.56,5880.06,954.893,23603.3,1824.22,848.279,2385.9,348.873,11734.9,11710.2,565.036,16649.3,16527.3,1119.59,693.405,467.396,670.608,193.258,1175.84,2243.42,1640.61,1438.97,1304.78,455.665,29.3848,120.79,314.619,447.034,5047.67,106.666,1398.29,1855.79,8.68363,364.432,1363.31,409.727,1275.81,2128.35,487.339,338.87,75.4227,3.09634,1177.75,468.048,42.8582,2715,110.819,52.0907,175.135,721.982,33.2461,425.643,79.3681,4132.95,620.12,95.4171,41.3438,263.127,9.06305,2074.33,4653.94,3751.32,2715.17,331.858,1510.72,1568.01,1171.66,797.682,1784.25,1603.41,1001.53,3278.02,1598.32,1231.45,337.856,2174.07,145.779,201.191,10267.1,37.3299,1403.55,3850.63,13928.3,13992,7398.61,222.006,10719.7,96.9227,1920.51,22517.2,316.276,12220.8,1225.74,2287.94,1131.91,517.326,24598.8,478.649,5212.64,1334.26,11489.3,6620.91,701.482,1297.45,4080.55,2216.6,14507.4,1355.68,667.606,447.052,482.34,338.188,137.342,1692.25,301.525,17.0094,261.819,12942.6,8450.88,25.5668,2381.17,1553.86,2889.36,6584.11,388.224,1981.04,230.551,151.83,331.251,41.6247,936.742,464.504,85.7711,65.3422,395.855,2031.62,722.897,267.578,543.526,89.2761,231.264,483.183,848.11,3174.84,404.393,523.363,938.471,154.015,0
5484.14,5793.4,8473.81,14411.1,615.864,6593.1,12495.1,2708.08,5441.14,4091.42,6954.16,7857.89,4915.95,2163.54,15015.4,8568.23,1766.42,3466.78,250.392,10473.7,13643.4,575.521,12390.6,14622.4,1937.43,2300.06,536.136,1343.53,818.023,932.662,1956.02,1423.92,1091.99,899.4,662.179,34.006,18.5347,136.004,276.423,3002.81,208.761,2235.47,917.713,60.0315,197.577,5236.66,240.166,1437.64,2580.74,54.0003,2642.48,204.541,8.04895,2250.34,463.464,196.469,7415.65,63.9593,25.8824,291.804,688.4,16.7762,214.916,154.471,2985.8,1524.32,47.9334,20.2296,608.148,3.81048,2494.6,2849.3,1682.94,674.229,576.971,1796.69,2047.51,5531.48,570.044,1306.13,827.857,500.142,2997.47,1621.37,919.406,1401.59,1285.16,77.7481,364.075,12979.1,40.8506,8850.62,3422.02,12488.8,17890.7,7272.41,747.124,9957.08,263.964,3001.97,15115.6,1390.28,16008.9,1190.49,1917.51,1539.24,1580.79,12621.4,2476.44,5001.62,1080.9,18256.9,9447.47,983.952,1436.37,3382.99,1894.72,11652,1729,430.186,1118.97,795.196,339.304,117.766,1330.06,409.4,13.9825,351.549,17953.6,10355.3,9.35863,2426.1,4262.79,628.53,8140.17,536.285,3669.05,216.383,185.321,387.146,24.9661,960.084,337.89,24.9395,106.111,1282.73,3475.35,741.486,692.073,222.367,120.194,430.934,269.173,2206.98,8076.32,350.192,558.562,1520.77,257.972,0
6253.79,5383.29,5909.85,7449.53,385.635,4787.06,12355.7,3635.32,5106.9,3686.4,6748.48,4454.3,5106.06,2161.12,26138.9,6950.54,2180.84,4466.66,373.052,10641.6,11895.7,618.559,11168.3,15230.7,2144.81,1581.82,734.359,864.704,537.805,3110.99,4637.48,2986.57,942.766,993.328,1128.47,23.878,18.4037,322.484,623.156,5015.51,142.27,2895,2024.22,264.651,237.557,4366.22,372.387,703.585,1010.87,91.2925,546.479,167.015,9.47135,1888.45,235.296,21.2913,8584.35,733.347,93.8652,203.931,971.73,19.1091,205.794,88.4477,1866.57,2097.38,142.847,5.38536,617.227,4.97643,1319.13,7139.6,3953.99,2690.39,710.054,975.67,1797.89,2423.59,769.79,1678.88,807.418,566.768,2592.46,688.043,953.635,2024.39,1119.89,200.068,279.355,5841.12,59.1823,4258.23,4846.25,11478.5,14586,3789.83,566.304,16464.6,310.395,2833.4,31235,954.409,12707.8,1337.1,3320.95,1323.86,768.829,31447.7,956.437,2428.11,1196.12,8474.66,8340.82,647.612,746.783,2130.01,1836.55,11277.9,3981.85,679.947,503.864,643.142,391.515,92.1036,808.078,315.574,51.7024,214.778,14350.5,2948.9,28.504,2525.99,4471.32,1536.64,7841.61,547.051,3555.08,247.579,207.287,356.898,70.9271,1477.53,428.21,38.8854,127.797,744.598,1310.01,215.317,487.101,280.269,140.235,377.007,710.997,891.362,12291.7,272.252,370.28,894.677,216.754,0
6281.35,3369.4,8497.46,6408.7,371.411,4908.9,10983.6,3057.16,5562.48,9330.97,7174.04,7690.07,3704.03,1779.73,21969.6,5041.38,1885.78,2448.51,532.915,15245.7,8389.36,977.508,13887.8,15232.1,2572.13,2505.44,521.348,591.768,239.087,1998.98,3524.6,2411.84,850.855,618.372,560.618,43.6994,96.7962,488.864,412.691,3642.14,125.148,2709.04,1088.18,39.6054,192.107,3017.14,574.609,2006.42,1488.2,151.765,172.804,154.062,23.6278,2455.29,396.318,125.206,4517.24,847.888,60.4299,250.857,672.243,24.5655,76.2412,97.4053,1156.38,1804.81,130.523,4.37106,623.028,4.76236,1890.35,5286.59,3190.68,1246.26,621.744,1044.58,1798.87,1782.03,626.5,1450.33,847.147,599.279,2805.53,1180.3,744.931,1484.35,1511.96,139.143,369.987,8116.25,48.8719,5744.44,5176.16,13633.8,14613.2,5271.34,955.657,14901,191.999,2571.85,21740.3,371.026,13244,1258.64,1978.17,1282.51,1188.22,22310.3,1305.59,2862.36,1158.06,14311,10509.8,717.507,2339.59,2648.08,2470.68,13594.9,1727.53,616.578,547.401,1218.88,492.491,89.1036,1257.93,299.941,16.5027,124.518,15767.1,2177.58,14.7738,2335.92,5672.84,1695.59,8132.78,761.029,3084.12,131.059,316.098,449.125,65.2796,1390.14,506.76,49.928,160.671,305.239,2057.03,281.821,395.09,175.732,127.137,306.549,674.662,1641.03,6058.19,276.269,409.766,708.888,240.422,0
6271.69,14220.7,6985.66,11203.2,402.205,4146.69,9643.24,4385.62,5351.6,2009.04,7197.32,3049.33,3670.59,734.822,25299.1,5302.43,784.742,1541.17,542.19,5620.07,5254.06,469.121,12891,12944.7,677.421,598.13,227.905,370.086,523.818,2489.81,1427.62,960.572,927.299,807.514,1108.78,28.3529,14.6161,556.208,671.756,2462.72,255.028,1964.74,4058.73,67.3885,369.555,1953.59,371.109,617.3,2336.6,14.4396,1784.06,184.992,3.13418,871.182,238.442,71.7861,4303.07,1099.33,54.1591,252.66,779.099,32.0378,127.942,64.4119,1501.44,876.314,145.65,8.80417,564.461,17.0641,854.252,7283.66,5293.45,2435.23,392.908,840.22,1398.01,616.981,422.737,694.356,355.291,462.977,2970.45,952.757,399.724,3333.33,932.959,90.3486,441.169,7018.24,38.1031,10440.6,6216.06,13058.3,13622.1,11069.5,385.718,17906.1,104.985,3302.38,25335.5,382.035,12081.9,1962.91,1891.99,2406.32,1274.86,25659.2,2124.12,5427.29,1374.72,9347.29,9941,564.315,703.509,2144.91,586.669,12087.6,674.3,700.789,821.738,791.465,509.879,31.8989,997.415,363.279,19.9239,112.438,13868.9,5000.33,36.564,1448.81,6436.67,2002.92,10064.7,796.546,5155.15,237.325,257.671,484.884,46.6525,1583.22,1055.99,59.2894,218.699,302.325,4775.87,149.919,318.615,465.901,106.651,323.528,1618.61,1042.25,5599.46,178.214,724.272,958.713,233.618,0
5738.17,1569.88,6716.16,6870.05,461.535,3819.92,6750.68,2699.42,3504.53,4458.42,9182.13,4476.19,2322.66,1516.03,22205.4,7487.12,1480.41,2601.09,560.537,8820.06,3299.9,335.99,14472.7,12896.8,4750.14,5537.87,492.207,556.76,211.728,826.114,5385.82,3374.89,559.695,807.36,181.142,17.0102,25.9502,208.364,394.301,4482.78,148.013,2309.48,2660.64,35.3851,374.575,2909.88,520.663,1446.81,1695.66,28.3839,1387.11,175.038,3.98019,2331.4,422.833,114.856,4693.02,1585.33,75.5541,322.665,809.654,23.7021,56.7996,197.504,1100.06,1307.08,105.34,1.72595,670.448,5.28,717.261,1220.05,803.868,49.2544,619.266,1846.79,1416.46,1964.18,452.065,762.513,503.32,526.156,1539.45,498.003,845.762,2332.97,834.183,156.913,359.697,11613.7,31.535,11424.6,5928.84,13324.1,13984.8,2617.78,808.819,15209,730.105,2246.14,20775.6,380.713,14120.4,1182.45,2175.06,1723.33,513.797,22460.9,2547,957.296,935.779,11281.6,10520.9,494.185,1864.59,2225.97,1269.01,13210.5,1447.31,627.458,371.51,733.118,440.171,61.8279,567.9,478.237,18.1416,134.984,12900.6,2155.26,15.8737,2405.73,5263.99,550.25,9155.51,724.294,3336.22,151.814,209.68,250.82,24.317,1133.35,699.082,96.5837,136.002,406.119,2280.05,342.596,276.921,202.861,236.134,402.842,162.609,1060.87,6984.33,352.01,435.573,1012.53,257.765,0
4644.77,1653.48,8198.67,4758.96,368.005,2956.41,7576.2,3648.35,3868.77,4647.36,7805.83,5176.43,3629.57,1447.44,32089.9,8272.48,1001.74,1950.48,693.264,4626.47,8090.71,923.793,13142.5,7865.22,5483.8,6027.42,551.123,532.275,226.04,2517.22,6992.83,3793.42,845.68,713.031,184.842,26.7863,164.503,191.114,434.601,3297.26,92.0463,4491.87,2123.07,16.7532,162.624,2333.42,337.706,1317.95,1216.04,195.851,303.024,264.711,8.72993,3668.72,177.864,111.641,3163.71,2000.58,42.2689,337.751,914.255,24.5747,40.1746,89.749,432.798,1182.89,139.079,7.50332,535.775,10.6271,590.722,2718.24,1212.04,252.798,538.614,1433.61,954.12,2464.23,2334.71,5206.35,900.778,408.255,8846.44,3467.37,2255.1,2771.59,1295.21,174.102,193.147,5762.23,62.5468,2447.54,3356.08,13677.3,8888.79,2937.62,641.931,18769.2,268.81,7458,36821.4,315.824,7684.14,4366.96,1819.89,1140.37,1623.24,33206.9,599.136,1838.47,693.865,5216.86,8833.08,672.539,1806.14,1960.98,967.836,11838.2,1084.05,524.285,389.964,502.027,667.933,315.497,3667.48,456.938,29.2365,166.57,9928.81,1409.53,31.3444,2482.57,4831.08,639.659,7931.79,262.856,2941.73,280.876,274.606,198.342,12.0318,1460.85,352.111,77.6513,175.515,615.961,1625.88,195.656,411.357,161.974,162.563,310.843,509.645,1026.21,3797.61,168.391,492.84,1926.23,215.052,0
4965.85,8281.92,10237.1,9614.28,603.12,8547.26,13981,3487.62,2601.15,2100.48,10095.5,10129.2,2189.81,2417.29,19833.1,6595.17,2347.56,2797.5,326.177,13218.4,7706.43,431.643,13523.9,12066.4,968.292,841.968,605.839,1145.15,338.846,1086.25,3095.56,1828.57,747.573,488.744,209.159,32.0334,72.0355,645.815,469.918,3656.47,97.0244,1838.39,2072.14,40.0977,386.493,4833.15,299.993,3596.11,1113.04,55.1501,434.331,154.111,66.8699,1201.78,411.601,62.1639,5498.17,553.623,39.6787,359.349,619.564,19.2783,215.415,69.0767,2095.08,1118.96,111.478,17.0161,899.556,9.44524,2744.65,589.569,527.762,13.4918,628.847,1477.83,1388.34,4290.06,533.883,1035.51,535.79,533.034,5091.44,2342.69,577.302,2035.84,1149.61,119.194,354.064,11610.7,22.7815,8873.62,4090.91,12663,17612,3010.76,448.884,17911.5,381.357,2706.31,20102.1,319.804,17558,1601.35,2122.32,839.881,1234.08,20429.6,1996.66,1464.96,1064.86,16322.1,11194.8,826.727,4620.27,2522.23,1328.66,12665.4,2487.77,909.125,393.166,385.942,554.221,137.047,2828.21,298.808,14.997,165.5,17361.2,3733.25,20.3977,1967.4,3259.72,244.356,8496.85,619.419,2507.59,146.102,174.439,311.466,28.3323,1105.42,467.295,31.2324,109.342,537.307,2977.65,599.566,157.376,243.02,139.125,312.75,289.531,2100.76,7555.15,151.194,532.315,1453.83,252.895,0
5118.96,7470.88,4237.49,8216.99,699.643,4555.47,9423.7,1864.49,2800.46,2446.25,8738.94,6053.35,1498.07,588.743,12876.1,5640.97,729.89,2573.36,546.193,8676.94,4085.6,280.531,13597.3,9193.64,670.755,653.287,119.677,3303.17,1308.02,1112.03,879.836,728.297,747.116,616.275,141.103,21.3481,64.8371,327.005,447.331,4159.46,197.584,2040.28,418.593,26.7623,166.408,1444.75,248.319,2196.03,1540.49,505.858,363.567,157.03,13.9305,780.041,243.553,66.1123,2237.43,471.103,83.1985,803.583,869.571,122.232,162.549,2643.52,2977.71,964.086,235.232,16.4715,1068.69,69.1397,1683.87,610.441,409.918,51.685,687.832,575.564,1462.23,2376.48,569.737,640.634,577.907,539.594,2733.91,1424.5,466.262,489.868,892.408,81.7154,182.496,10816,10.3676,3445.03,3239.66,14840.7,14137.8,3681.17,645.78,9408.65,671.821,1194.93,15157.7,339.299,12022.3,635.756,2149.23,1029.85,2225.27,13120.5,839.747,2088.58,1017.54,9634.57,7916.16,675.327,2668.46,2136.3,835.01,13544.3,566.751,628.058,455.111,230.154,243.443,141.03,1377.84,383.215,48.8339,168.205,15396.9,4077.04,18.6729,917.606,2739.24,305.524,7708.05,930.655,2842.61,70.4836,77.5994,4565.61,16.0017,980.204,601.515,32.4156,181.379,235.61,1633.87,947.011,315.504,296.458,151.324,365.99,205.965,541.305,2838.84,370.222,214.717,492.965,227.498,0
5741.71,3611.33,10422.5,12108.1,585.491,5952.89,10427,2367.22,6355.34,18405.9,10762.7,6635.03,2976.12,1230.22,28371.3,5533.54,2615.31,2487.06,841.167,11417.6,7786.76,476.63,21614.9,22253.3,2193.16,2031.89,335.691,1026.22,488.461,1950.44,2838.11,1850.36,945.627,537.547,929.123,46.993,45.8914,346.548,573.16,4349.21,131.097,2476.78,1501.4,11.5475,271.715,2256.46,300.375,1615.61,2198.12,169.802,536.161,140.072,5.95885,657.125,265.735,61.5994,4007.6,693.416,70.8399,273.343,904.358,55.5098,22.6975,172.681,1935.72,1233.66,106.192,40.0591,507.753,7.8194,1332.95,4169.48,2514.59,860.817,804.102,813.354,1201.27,1727.02,651.708,992.995,665.579,608.471,7463.07,3028.2,1983.77,1489.78,1395.39,23.5505,306.683,9195.62,74.3364,17025.5,5474.44,19367.4,24200.1,4383.64,268.829,23378.6,558.214,1476.87,26990.4,311.597,21150.4,964.423,2378.95,1032.52,1669.58,28522.8,3648.04,2439.38,2114.17,18611.5,12594.9,612.663,2370.2,2367.72,1984.03,19639.3,3289.79,574.444,889.226,852.082,265.883,228.093,3281.37,301.082,23.3207,163.815,21984.3,4749.01,53.0602,3674,4810.88,2260.71,7393.54,464.718,6971.89,95.2855,176.691,495.758,50.3876,993.735,449.451,79.8357,184.97,622.012,2195.66,248.922,204.491,206.31,249.636,453.108,385.142,1478.29,5858.17,190.072,469.066,1830.12,222.608,0
5233.68,5505.65,7065.71,13639.8,851.724,7114.18,13213.1,2976.49,4828.47,5906.36,5912.62,11251.2,1493.06,2319.7,16093.4,6556.13,2429.11,3143.39,542.278,8932.53,11226.3,455.669,14628,12431.2,1296.58,1483.96,798.431,2034.42,1487.36,837.778,1949.25,1472.63,721.298,711.149,843.913,18.7178,73.3495,549.902,490.787,3347.81,223.032,2105.39,2443.4,35.4986,235.619,3681.85,429.306,1410.07,1410.61,182.094,2501.47,195.711,2.16935,896.205,503.024,116.012,4792.89,732.915,21.7597,301.48,758.217,20.7955,126.332,198.243,2706.31,1029.74,114.289,6.99931,585.003,19.045,2311.13,2268.86,1330.98,332.471,542.627,1025.96,1803.12,1343.87,722.146,1380.48,680.266,554.191,7250.57,2889.48,537.312,1174.66,1032.82,105.452,221.221,14434.1,27.6103,10085.4,4367.12,15275.7,14545.9,2460.46,975.807,9984.88,258.476,2612.62,18187.6,363.115,13127.9,1582.08,2364.71,1194.81,2498.77,16710.5,2790.56,1191.7,1266.34,16306.9,6727.38,711.408,1605.79,4642.92,1103.81,14109.2,1726.88,727.638,390.511,697.975,439.462,143.481,3801.92,303.649,11.8771,155.355,14570.8,8849.5,2.9471,2768.23,3430.02,301.106,6276.63,499.52,2275.63,120.578,160.185,534.768,19.7015,1500.57,705.069,33.6319,90.8752,210.499,3473.46,936.187,506.485,541.375,77.1628,426.333,268.997,1249.33,6524.13,144.003,482.531,812.745,367.867,0
